timestamp,cement_kg_m3,blast_furnace_slag_kg_m3,fly_ash_kg_m3,water_kg_m3,superplasticizer_kg_m3,coarse_aggregate_kg_m3,fine_aggregate_kg_m3,age_days,compressive_strength_mpa,free_lime_percent,c3s_content_percent,c2s_content_percent,c3a_content_percent,water_cement_ratio,fineness_blaine_cm2_g,free_lime_pct
2025-09-16 18:57:46.184404,339.5515973521523,133.1657779887395,98.25230843225832,170.32877032306925,3.784707309253055,861.9401294100348,790.842210256091,28,55.27931551709691,2.005586310341938,68.95515973521523,16.658288899436975,8.965046168645166,0.5016285349599449,2939.2353654626527,2.005586310341938
2025-09-16 18:57:46.184404,254.53062726026303,135.6109091668114,65.69208575796048,167.7566616569036,4.72537806842224,956.3844558492516,811.8204725920103,28,39.59152842535153,1.6918305685070305,60.4530627260263,16.78054545834057,8.31384171515921,0.6590824195210457,2986.268903421112,1.6918305685070305
2025-09-16 18:57:46.184404,370.13971554680495,119.16190666087552,49.61479240531211,189.82415330823991,6.915583228945812,974.2379514489006,739.0540262672921,28,60.60311436216824,2.112062287243365,72.0139715546805,15.958095333043776,7.9922958481062425,0.5128445971484415,3095.779161447291,2.112062287243365
2025-09-16 18:57:46.184404,409.5227812904989,65.60963820943937,60.9423823035042,194.79306303449343,2.808961222308876,931.6365717713612,737.7524171333829,28,72.12798615343057,2.3425597230686113,75.95227812904989,13.280481910471968,8.218847646070085,0.4756586737877107,2890.4480611154436,2.3425597230686113
2025-09-16 18:57:46.184404,246.8848143136948,148.41133807175942,63.4572247193364,145.3759739311015,7.140730320459859,1039.2634115650967,949.4882575330402,28,50.28004996762891,1.9056009993525782,59.68848143136948,17.42056690358797,8.269144494386728,0.5888412956269763,3107.036516022993,1.9056009993525782
2025-09-16 18:57:46.184404,323.6796215317591,113.6060290454194,61.83628267482756,209.8987645490647,7.543784843877313,1045.358552350922,802.7846032399866,28,59.14901042980986,2.0829802085961973,67.36796215317591,15.680301452270971,8.236725653496551,0.6484769215799076,3127.1892421938655,2.0829802085961973
2025-09-16 18:57:46.184404,260.83733538318813,135.6841146677392,52.03712590523973,199.0309954114809,4.888159102955574,1047.950754800161,887.1923967272664,28,42.271689389273504,1.74543378778547,61.08373353831881,16.784205733386962,8.040742518104794,0.7630464217060435,2994.4079551477785,1.74543378778547
2025-09-16 18:57:46.184404,339.0911435888655,100.46737142744402,79.79726877204165,189.40088374736405,-0.2614602736581268,1012.3479809164594,782.3909014996137,28,53.21941791899568,1.9643883583799138,68.90911435888655,15.0233685713722,8.595945375440833,0.558554498778078,2736.926986317094,1.9643883583799138
2025-09-16 18:57:46.184404,238.1524644560959,67.11174739314394,17.981920430469685,165.84748210355949,5.776751458460336,987.5714222837564,805.0919249197215,28,29.611897832995155,1.492237956659903,58.81524644560959,13.355587369657197,7.359638408609394,0.6963920465082315,3038.837572923017,1.492237956659903
2025-09-16 18:57:46.184404,233.9771693457862,56.79847352217117,33.430059504395075,165.75652271647914,4.810351537438256,978.8615770182032,770.2576790781209,28,23.69379675992404,1.3738759351984808,58.39771693457862,12.839923676108558,7.668601190087902,0.7084303275398366,2990.5175768719128,1.3738759351984808
2025-09-16 18:57:46.184404,311.61268485805016,60.30730619777505,54.61401811437367,172.50355886756387,3.5061534298596646,947.0798990188488,730.3417782685007,28,58.30486917051636,2.066097383410327,66.16126848580501,13.015365309888752,8.092280362287473,0.5535832373003202,2925.3076714929834,2.066097383410327
2025-09-16 18:57:46.184404,323.6916460455894,167.57307416032927,43.64569806487532,182.1881694366594,4.045178587614399,1291.817355506009,726.5584750688828,28,60.379495086430886,2.107589901728618,67.36916460455893,18.378653708016465,7.872913961297506,0.562844829832277,2952.25892938072,2.107589901728618
2025-09-16 18:57:46.184404,341.10300799972447,141.52818455531553,33.78284977579324,172.2015258688111,4.405247841513787,949.6430381092282,890.8758276755058,28,54.5323702248925,1.99064740449785,69.11030079997245,17.076409227765776,7.6756569955158644,0.504837312572014,2970.262392075689,1.99064740449785
2025-09-16 18:57:46.184404,310.7046872065102,81.9589706814636,90.48619246573703,225.63303673077684,7.568191587896234,1055.6022096842291,746.0967915472419,28,38.9751604922195,1.67950320984439,66.07046872065102,14.09794853407318,8.809723849314741,0.7261977241457243,3128.4095793948118,1.67950320984439
2025-09-16 18:57:46.184404,237.7130610644006,109.59345802427612,22.73651990814379,167.6471664613261,0.1472158589295835,940.8715211198104,876.6029730623814,28,32.72048818228759,1.5544097636457517,58.77130610644006,15.479672901213807,7.454730398162876,0.7052501268153186,2757.3607929464793,1.5544097636457517
2025-09-16 18:57:46.184404,308.6590462925591,52.21018799404992,53.79412335220791,149.29919504935282,0.2261402596086545,815.3426952195583,582.9909948951649,28,55.190666888956784,2.003813337779136,65.86590462925591,12.610509399702496,8.075882467044158,0.4837026383728317,2761.307012980433,2.003813337779136
2025-09-16 18:57:46.184404,317.88936801741414,103.75673507943722,86.08696219573486,183.70351073659828,5.487314447405429,966.9225103976949,755.8190998309913,28,53.59062039710693,1.9718124079421386,66.78893680174141,15.187836753971862,8.721739243914698,0.5778850418379985,3024.365722370271,1.9718124079421386
2025-09-16 18:57:46.184404,253.10874800424384,101.21775073611649,59.44812555760755,166.46009723082938,3.747369447633986,1082.7236107657425,926.5693401042854,28,32.90765402928092,1.5581530805856183,60.310874800424386,15.060887536805824,8.188962511152152,0.6576623626933604,2937.368472381699,1.5581530805856183
2025-09-16 18:57:46.184404,347.7000881746601,78.44778203292408,67.64666124646818,213.34448223102277,6.595687559791533,982.4705470095988,761.8758861424607,28,60.462054966372186,2.109241099327444,69.770008817466,13.922389101646203,8.352933224929364,0.6135876563938445,3079.7843779895766,2.109241099327444
2025-09-16 18:57:46.184404,415.7329283336754,64.37204742911462,42.83319695957556,158.9971852079571,0.2160875913739524,1178.4775039185097,895.9439658337269,28,75.01718352458302,2.4003436704916603,76.57329283336753,13.21860237145573,7.856663939191511,0.3824503049235081,2760.8043795686976,2.4003436704916603
2025-09-16 18:57:46.184404,264.2348145370016,128.9163735038473,12.669200972787678,195.58698007810665,5.5531630111820975,1060.021296574428,866.345901806629,28,43.28010998183583,1.7656021996367166,61.42348145370016,16.445818675192363,7.253384019455753,0.74020140162385,3027.658150559105,1.7656021996367166
2025-09-16 18:57:46.184404,331.6959511159006,149.17350416332204,64.61528238133049,183.7895964244216,2.641080670984439,1206.8226041505825,877.5495441926444,28,44.63756491766597,1.7927512983533194,68.16959511159006,17.458675208166103,8.292305647626609,0.5540905633792382,2882.054033549222,1.7927512983533194
2025-09-16 18:57:46.184404,198.74287066711963,150.3310244222932,50.28546135672868,200.148879463904,7.870174798444471,860.2194521575702,749.4877955546754,28,27.502990484036545,1.450059809680731,54.874287066711965,17.51655122111466,8.005709227134574,1.0070745118658335,3143.5087399222234,1.450059809680731
2025-09-16 18:57:46.184404,406.10780985063167,40.187930722856336,20.97648619896882,192.77320337286204,5.4190684605255885,953.324118804856,1011.030540180816,28,70.11858266852593,2.3023716533705185,75.61078098506317,12.009396536142816,7.419529723979377,0.474684797230974,3020.9534230262793,2.3023716533705185
2025-09-16 18:57:46.184404,264.61652671906097,112.57057028098136,41.584764126378936,165.75558472701897,7.848991642493895,926.1302501670438,692.3832263353117,28,39.168414601559725,1.6833682920311945,61.461652671906094,15.628528514049068,7.831695282527579,0.6263992154314646,3142.4495821246946,1.6833682920311945
2025-09-16 18:57:46.184404,306.53702886430455,137.08279525631312,48.36954653796708,192.9297907545154,6.858819969581631,1072.4136559314495,839.5181905764516,28,48.29319589647008,1.8658639179294016,65.65370288643045,16.854139762815656,7.967390930759342,0.6293849440288014,3092.9409984790814,1.8658639179294016
2025-09-16 18:57:46.184404,202.3956100238749,60.063011393266656,59.24121786503793,210.06839656858,5.406471909172062,1041.5826629455344,750.7085233560845,28,23.49255883850415,1.369851176770083,55.23956100238749,13.003150569663333,8.184824357300759,1.037909846679975,3020.323595458603,1.369851176770083
2025-09-16 18:57:46.184404,314.0495933867516,66.89900181478379,38.049796106167165,167.4453218783099,8.0182620268091,939.4843764394004,915.9056086670172,28,54.39875253993304,1.9879750507986609,66.40495933867516,13.34495009073919,7.760995922123343,0.5331811452852327,3150.913101340455,1.9879750507986609
2025-09-16 18:57:46.184404,265.3545202369673,97.03331040426572,60.450282105315154,158.49375213901524,1.9456642868207048,983.0877314357184,854.2982455423535,28,42.96262660422532,1.7592525320845065,61.53545202369673,14.851665520213286,8.209005642106304,0.5972905680953802,2847.283214341035,1.7592525320845065
2025-09-16 18:57:46.184404,344.9799937716625,127.57229448963304,58.36796441777368,213.52786054416407,2.88982126364661,1007.9573534942166,725.6690927592193,28,62.15811840091565,2.143162368018313,69.49799937716625,16.37861472448165,8.167359288355474,0.6189572276631647,2894.4910631823304,2.143162368018313
2025-09-16 18:57:46.184404,258.5502494538964,79.95728639070853,71.03895235445837,186.77105752571828,4.152802836543646,979.1331628779534,782.2720244491968,28,41.72433940021279,1.7344867880042558,60.855024945389644,13.997864319535427,8.420779047089168,0.722378175693938,2957.640141827182,1.7344867880042558
2025-09-16 18:57:46.184404,330.5185132716732,77.32764521521466,55.00400412503389,159.48494632719445,6.4068558335746175,1055.3569531067794,890.2149035613143,28,51.74823418121457,1.9349646836242913,68.05185132716733,13.866382260760734,8.100080082500678,0.48252954047419455,3070.342791678731,1.9349646836242913
2025-09-16 18:57:46.184404,301.050192081638,60.644913029495214,58.43173221228911,188.32892076202904,7.011849023592833,973.9690958728562,857.3072064432329,28,51.733109999016136,1.9346621999803228,65.1050192081638,13.03224565147476,8.168634644245783,0.6255731626006021,3100.5924511796416,1.9346621999803228
2025-09-16 18:57:46.184404,316.2083176244221,81.71463393522151,38.833964921079385,202.43715712460943,5.308987331190503,980.6294620195038,876.5843858074825,28,44.44482003340252,1.7888964006680506,66.62083176244221,14.085731696761076,7.776679298421588,0.640201872757361,3015.449366559525,1.7888964006680506
2025-09-16 18:57:46.184404,404.619363784273,114.59504931478604,83.48984866695075,185.1595196244236,2.846641745057973,1021.0303040221996,904.4857763097305,28,70.22317222068189,2.3044634444136376,75.4619363784273,15.729752465739303,8.669796973339015,0.45761408424126565,2892.332087252899,2.3044634444136376
2025-09-16 18:57:46.184404,357.9055436750034,71.81993818543737,28.165982477213717,179.95192318162293,3.8089301296322815,948.224255277778,758.6522493460938,28,59.67216394603304,2.0934432789206605,70.79055436750033,13.590996909271869,7.563319649544274,0.502791662106884,2940.446506481614,2.0934432789206605
2025-09-16 18:57:46.184404,258.8889802216784,104.81721943149594,63.976568404050695,194.12157827630264,6.88236373283994,894.6164504635655,725.928807688708,28,35.78791086659897,1.6157582173319793,60.888898022167844,15.240860971574797,8.279531368081013,0.7498255743063397,3094.118186641997,1.6157582173319793
2025-09-16 18:57:46.184404,274.6528412314435,135.71938824359023,39.47930314664839,204.600011454383,7.050218305163547,943.8662003557794,786.7935547997563,28,41.90171025204855,1.7380342050409712,62.46528412314435,16.78596941217951,7.789586062932968,0.7449404511419977,3102.510915258177,1.7380342050409712
2025-09-16 18:57:46.184404,311.6024968678818,55.453060946502895,71.94305423507392,212.56937109544643,5.054626759702877,1167.4859672914065,806.0538832490709,28,48.652010668516816,1.8730402133703363,66.16024968678818,12.772653047325145,8.438861084701479,0.6821812188031823,3002.731337985144,1.8730402133703363
2025-09-16 18:57:46.186761,229.62681128117225,128.02959733717822,32.74448471913759,211.811641452357,1.8356464733077456,779.8756526549082,901.8171787177012,28,31.35776297184161,1.5271552594368323,57.962681128117225,16.40147986685891,7.654889694382752,0.9224168565969372,2841.782323665387,1.5271552594368323
2025-09-16 18:57:46.186761,315.5453782799002,64.89660921821921,71.19872768093244,169.61207256347743,0.9275589942881268,1061.3770855789908,1022.3970899378844,28,56.49189615473776,2.029837923094755,66.55453782799002,13.244830460910961,8.423974553618649,0.537520382925797,2796.3779497144064,2.029837923094755
2025-09-16 18:57:46.186761,316.1359280169045,55.63265293677614,14.475295342033604,189.163362295774,6.18288430350371,819.2958605068184,641.4428411409029,28,50.415913282975545,1.9083182656595108,66.61359280169044,12.781632646838807,7.289505906840672,0.5983608490258627,3059.1442151751853,1.9083182656595108
2025-09-16 18:57:46.186761,343.6160318360339,79.92781784020251,42.80462708421828,174.40379315245988,0.2566812782822154,1257.1995317494968,828.6129093304871,28,59.93877955243664,2.098775591048733,69.36160318360339,13.996390892010126,7.856092541684365,0.5075542960570639,2762.8340639141106,2.098775591048733
2025-09-16 18:57:46.186761,259.5850857322424,154.78029140640808,55.20561013165772,165.43455595186774,3.447001719014,944.2869427427768,805.7801638590332,28,41.78278828867145,1.735655765773429,60.95850857322424,17.739014570320403,8.104112202633154,0.6373037783939199,2922.3500859507,1.735655765773429
2025-09-16 18:57:46.186761,270.0303677277989,85.36265775562892,30.85698170209914,203.81097188687195,5.352379645005385,938.0227871746124,684.9271066564353,28,36.6668239044548,1.633336478089096,62.003036772779886,14.268132887781446,7.617139634041983,0.7547705600739001,3017.6189822502693,1.633336478089096
2025-09-16 18:57:46.186761,273.71224891596194,81.82855230989985,49.026952968590976,200.53972526639464,5.395833334684151,1168.452483460345,789.8784882436839,28,46.9769979156722,1.839539958313444,62.37122489159619,14.091427615494993,7.98053905937182,0.7326662436943642,3019.7916667342074,1.839539958313444
2025-09-16 18:57:46.187175,255.0792664325821,113.7991642881735,13.076242755238129,148.46007035618004,6.029767192152745,930.0585459876712,644.6513072496475,28,45.28701029869546,1.8057402059739092,60.50792664325821,15.689958214408675,7.261524855104763,0.5820154355642947,3051.4883596076374,1.8057402059739092
2025-09-16 18:57:46.187175,220.27861706028165,68.59267051954181,35.565248933254935,189.828589054404,5.97461047408999,881.2234760082473,826.4091032376755,28,30.23115457338005,1.504623091467601,57.02786170602816,13.42963352597709,7.7113049786650985,0.8617658472154623,3048.7305237044993,1.504623091467601
2025-09-16 18:57:46.187175,335.5807439044445,139.84582425547174,66.37555287509721,166.50131962418897,3.663309610306397,947.3468312903956,835.1588838406809,28,55.31506195383082,2.0063012390766164,68.55807439044445,16.992291212773587,8.327511057501944,0.49615874166963425,2933.16548051532,2.0063012390766164
2025-09-16 18:57:46.187175,363.8838410949255,164.95007034703252,31.649943579714726,163.35877390300286,0.0038779650141211,1087.6173931693074,826.5176717064717,28,56.85218146983537,2.0370436293967074,71.38838410949255,18.247503517351625,7.632998871594294,0.448931102330504,2750.1938982507063,2.0370436293967074
2025-09-16 18:57:46.187175,358.96485920319134,145.85405279237597,57.813918418562885,154.14749305695474,4.298301139847051,942.9685932213532,839.3156408715522,28,66.55310392300062,2.2310620784600124,70.89648592031914,17.2927026396188,8.156278368371257,0.4294222375948501,2964.9150569923527,2.2310620784600124
2025-09-16 18:57:46.187175,298.3652625952953,135.20421572455973,77.62908157380973,167.71754869983369,5.446306109495394,936.6768603285022,789.7389215612935,28,47.8231336130513,1.856462672261026,64.83652625952953,16.760210786227987,8.552581631476194,0.5621215661667924,3022.3153054747695,1.856462672261026
2025-09-16 18:57:46.187175,196.62789499800616,105.4306467611112,24.154746097887628,182.8196539922412,6.103771943644308,914.9386747048052,689.3327378422712,28,34.342401474309646,1.5868480294861929,54.66278949980062,15.271532338055561,7.483094921957752,0.9297747605653564,3055.1885971822153,1.5868480294861929
2025-09-16 18:57:46.187175,295.5439980243606,61.09504156132461,63.79415610490389,211.7725385608719,6.3604604168352585,945.89931342171,872.1382957712219,28,47.7627578491476,1.855255156982952,64.55439980243605,13.05475207806623,8.275883122098078,0.7165516470526202,3068.023020841763,1.855255156982952
2025-09-16 18:57:46.187175,333.48362744150194,80.45929318624513,55.26974430662119,157.17982980494523,3.477289460382119,977.8111728707732,728.1578218940433,28,67.62741510073994,2.252548302014799,68.3483627441502,14.022964659312256,8.105394886132423,0.4713269764121087,2923.864473019106,2.252548302014799
2025-09-16 18:57:46.187175,296.8660451363414,109.26499037796891,31.67616169037515,170.4470883479199,4.010069039263854,955.8151072759176,778.1724362927896,28,52.53414957293593,1.9506829914587187,64.68660451363414,15.463249518898445,7.633523233807503,0.5741548794158619,2950.5034519631927,1.9506829914587187
2025-09-16 18:57:46.187175,250.7136976832228,107.22259538465704,48.65643419901289,177.4469063696362,7.2993440377574945,1170.4592093297376,712.1272625629958,28,39.61913063532931,1.6923826127065862,60.07136976832228,15.361129769232852,7.973128683980258,0.7077670985246314,3114.9672018878746,1.6923826127065862
2025-09-16 18:57:46.187787,248.2378838790313,111.43475154648334,54.78809001070754,172.47398550150007,2.333743290444387,972.2486381139768,879.6778943077156,28,37.20540436121277,1.6441080872242555,59.82378838790313,15.571737577324168,8.09576180021415,0.6947931669670061,2866.6871645222195,1.6441080872242555
2025-09-16 18:57:46.187787,286.2474151424178,135.89894459936954,71.45956095532023,178.1720088498177,5.646370964916412,1151.5444808352247,803.0059887468692,28,45.39805921118087,1.8079611842236174,63.624741514241784,16.79494722996848,8.429191219106405,0.6224405860963708,3032.3185482458207,1.8079611842236174
2025-09-16 18:57:46.187787,267.67135578787367,57.44902801200905,42.2573870042097,210.60390397726704,5.8413992620369575,1013.4166415995844,781.7595418552226,28,39.55747156908412,1.6911494313816824,61.76713557878737,12.872451400600452,7.845147740084194,0.7868003035190964,3042.069963101848,1.6911494313816824
2025-09-16 18:57:46.187787,299.6013679341691,83.4442556232266,49.723245078115255,173.45965364780457,5.790841970776077,958.8975063496828,808.6411296783601,28,48.31953397794796,1.8663906795589593,64.96013679341691,14.17221278116133,7.9944649015623055,0.5789681630756724,3039.5420985388037,1.8663906795589593
2025-09-16 18:57:46.187787,256.9357899335868,105.53653909591112,78.87264006937627,169.29366574864682,4.082722727797831,1208.2660322109798,853.0836494798748,28,35.918439571384184,1.6183687914276836,60.693578993358685,15.276826954795556,8.577452801387526,0.6588948382489108,2954.1361363898914,1.6183687914276836
2025-09-16 18:57:46.187787,256.21908733076214,130.72187577434386,65.80743792103422,176.3369905789341,0.6606451645485958,780.5617530179976,794.6840819752435,28,30.39719296707984,1.5079438593415968,60.62190873307621,16.536093788717192,8.316148758420685,0.6882273776554927,2783.03225822743,1.5079438593415968
2025-09-16 18:57:46.188119,395.47083202350655,83.46442851014399,69.36369321065722,167.45373108097394,2.2949826211185558,1053.3207317899312,703.1871597615292,28,56.36666736046988,2.0273333472093977,74.54708320235065,14.173221425507199,8.387273864213144,0.4234287778549003,2864.7491310559276,2.0273333472093977
2025-09-16 18:57:46.188119,302.4260813972414,102.65220658875542,22.97851267583957,190.0048093887314,6.315526352300747,977.2893992219074,702.1423815950457,28,48.43962890105671,1.868792578021134,65.24260813972414,15.132610329437771,7.459570253516791,0.6282685954560814,3065.7763176150374,1.868792578021134
2025-09-16 18:57:46.188119,258.4524941794481,144.32590243165785,23.5508408651286,169.32799387121668,4.860935427515461,985.824244597246,913.9702185661796,28,38.329970464455634,1.6665994092891128,60.84524941794481,17.216295121582892,7.471016817302572,0.6551609974158318,2993.046771375773,1.6665994092891128
2025-09-16 18:57:46.188119,271.16143347158334,97.51957942471904,47.490914799942,188.6954012911378,4.644164248391204,1119.5531388086708,811.6341773924607,28,45.83642149314711,1.816728429862942,62.116143347158335,14.875978971235952,7.94981829599884,0.6958784620487425,2982.2082124195604,1.816728429862942
2025-09-16 18:57:46.188119,325.04585938121903,145.40349229726394,51.71786012586661,164.08885864118236,4.165139236021136,1050.458181447739,935.3877257970564,28,47.95952057553718,1.8591904115107436,67.5045859381219,17.270174614863198,8.034357202517333,0.5048175631387948,2958.2569618010566,1.8591904115107436
2025-09-16 18:57:46.188119,337.5693561685895,155.62277699002564,32.97187131479373,135.6636232129187,3.2043398671487413,849.712939131761,827.1484650204976,28,64.44460689616072,2.1888921379232142,68.75693561685895,17.781138849501282,7.659437426295875,0.4018837039970102,2910.216993357437,2.1888921379232142
2025-09-16 18:57:46.188119,209.7558949667741,132.66245859112558,59.653757744184254,156.52240071182055,7.288586137119879,938.836626330544,822.6442529806923,28,34.70566334940831,1.5941132669881661,55.97558949667741,16.63312292955628,8.193075154883685,0.7462121659875834,3114.429306855994,1.5941132669881661
2025-09-16 18:57:46.188119,254.7841687447796,66.41147700132967,27.382231293481688,158.9738017672131,3.898036392923501,988.9994501298949,735.8055968108131,28,45.555140679921045,1.8111028135984208,60.47841687447796,13.320573850066484,7.5476446258696335,0.6239547871063335,2944.901819646175,1.8111028135984208
2025-09-16 18:57:46.188119,280.7722227885087,84.01897481014265,68.36908887884827,163.7519530212516,4.393299865045732,964.6314240432994,855.674568075268,28,39.26128463850341,1.6852256927700682,63.07722227885087,14.200948740507133,8.367381777576966,0.5832199189611343,2969.6649932522864,1.6852256927700682
2025-09-16 18:57:46.188119,350.31464046072205,64.90249492869137,25.08565247107231,179.0194131832393,4.562267496528748,876.7568760836,758.6708640991914,28,65.45305681006535,2.209061136201307,70.0314640460722,13.245124746434568,7.501713049421446,0.5110246404426574,2978.1133748264374,2.209061136201307
2025-09-16 18:57:46.188119,271.15540652384254,13.832133601550524,51.098682219996974,176.79279837910337,6.53248595008102,1095.246197053617,718.1397421299532,28,33.81225658885339,1.5762451317770678,62.115540652384254,10.691606680077527,8.021973644399939,0.6519980576657175,3076.624297504051,1.5762451317770678
2025-09-16 18:57:46.188119,176.41777499363553,81.93363818914659,98.53432972691044,207.52992900039075,5.740423779883482,963.4759022510152,806.5953413307874,28,16.412814731806076,1.2282562946361215,52.641777499363556,14.09668190945733,8.97068659453821,1.1763549846826808,3037.0211889941743,1.2282562946361215
2025-09-16 18:57:46.188119,304.329489373645,96.9953777056014,18.280333755240832,169.3709089728157,7.786362515869811,902.723548324,798.7021505923248,28,48.0854228398539,1.861708456797078,65.4329489373645,14.84976888528007,7.365606675104816,0.5565379461629105,3139.3181257934907,1.861708456797078
2025-09-16 18:57:46.188119,206.4604039487072,53.12362429340372,67.16902233313331,184.48679313556164,7.90423539836512,1027.3118434293644,817.4711190035339,28,27.36532942607353,1.4473065885214706,55.646040394870724,12.656181214670186,8.343380446662666,0.8935698545925316,3145.211769918256,1.4473065885214706
2025-09-16 18:57:46.188119,282.42432579793456,84.12841967961116,45.30758860085172,198.0803510952263,5.028298529931517,900.1787741488595,903.1090740165042,28,40.931330903597456,1.7186266180719492,63.24243257979346,14.206420983980557,7.906151772017035,0.701357259278531,3001.414926496576,1.7186266180719492
2025-09-16 18:57:46.188119,383.82186561376415,62.37131730492252,21.02817170732912,206.2396747714789,4.401636455145131,946.6909597984168,694.3286173995072,28,61.18060753965493,2.1236121507930985,73.38218656137641,13.118565865246126,7.420563434146582,0.5373317500858997,2970.0818227572568,2.1236121507930985
2025-09-16 18:57:46.188119,341.47027905917446,113.9928994730058,102.4158618205995,154.59877822575936,3.501284621154445,902.0074425217756,812.7004840750034,28,58.39666290855507,2.0679332581711014,69.14702790591744,15.69964497365029,9.04831723641199,0.4527444633006214,2925.0642310577223,2.0679332581711014
2025-09-16 18:57:46.188119,279.2356043049599,134.4591204828615,57.78318391335858,206.6267812397681,3.030931899036064,1102.305655525224,819.6030931452325,28,43.86374748247459,1.7772749496494917,62.92356043049599,16.722956024143073,8.155663678267171,0.7399729047951422,2901.5465949518034,1.7772749496494917
2025-09-16 18:57:46.188119,309.0933127529248,112.8644950099172,71.92938467621767,181.42507499821784,4.623477329827387,1116.7509822986449,927.534236496321,28,52.91565946069069,1.958313189213814,65.90933127529249,15.643224750495861,8.438587693524353,0.586958913417971,2981.173866491369,1.958313189213814
2025-09-16 18:57:46.188119,312.4110293150168,120.79316821789432,37.48645425007575,154.12984749591809,7.386225891702056,927.6035269532211,808.283052315934,28,55.70164204399748,2.0140328408799495,66.24110293150167,16.039658410894717,7.7497290850015155,0.49335597348742344,3119.3112945851026,2.0140328408799495
2025-09-16 18:57:46.188119,257.5077815267604,88.98916482750033,45.94038725208686,161.6374603316685,6.837829709316659,726.0859793862528,779.1970999855644,28,41.56320714417684,1.731264142883537,60.75077815267604,14.449458241375016,7.918807745041737,0.6276993237770215,3091.891485465833,1.731264142883537
2025-09-16 18:57:46.188119,343.480296005283,80.62107462626395,37.29275222348741,220.9962419157185,8.270132789055038,978.612483244536,873.0096258032353,28,50.9128585737168,1.918257171474336,69.34802960052829,14.031053731313197,7.7458550444697485,0.6434029680477492,3163.506639452752,1.918257171474336
2025-09-16 18:57:46.188119,367.78189294024753,76.0242398004924,26.20666681819277,180.0136563791497,7.623386898545322,1097.0316201788282,833.7373546402478,28,62.660074581565794,2.153201491631316,71.77818929402476,13.801211990024619,7.524133336363855,0.48945763735137443,3131.169344927266,2.153201491631316
2025-09-16 18:57:46.188119,393.8397906279033,71.40014175223862,46.30949284688301,164.18201236664893,4.492647844915238,1022.058353773736,663.8667313370067,28,74.87183135982093,2.3974366271964187,74.38397906279033,13.57000708761193,7.92618985693766,0.41687512606304117,2974.632392245762,2.3974366271964187
2025-09-16 18:57:46.188119,422.2875989808413,94.58560259228123,61.97588779123821,193.85711511635623,5.111727879688994,948.9010829804272,861.3983475643305,28,64.04047076524677,2.1808094153049353,77.22875989808414,14.729280129614061,8.239517755824764,0.4590641912862596,3005.58639398445,2.1808094153049353
2025-09-16 18:57:46.188119,324.05046158683564,87.2092721138337,59.145608092304826,203.89525723753877,4.966779315348182,1039.0366194395376,684.9023919154504,28,48.35327529269966,1.8670655058539931,67.40504615868356,14.360463605691685,8.182912161846097,0.6292083530419569,2998.3389657674093,1.8670655058539931
2025-09-16 18:57:46.188119,274.43921617844074,132.40144197143945,32.77824179652859,161.04214565462027,7.523038505071032,990.2474616254376,636.038838704934,28,39.983592395519466,1.6996718479103894,62.443921617844076,16.620072098571974,7.655564835930572,0.5868044221125834,3126.151925253552,1.6996718479103894
2025-09-16 18:57:46.188119,292.0996050710505,80.69350503047613,53.94584531262413,175.28060025578057,5.772765307696122,1015.1403047951732,768.5294161804275,28,49.58480151837419,1.891696030367484,64.20996050710505,14.034675251523806,8.078916906252482,0.6000713359853574,3038.638265384806,1.891696030367484
2025-09-16 18:57:46.188119,300.6964645956473,105.05382928808842,28.16132199209374,180.14356933815884,4.369406689427751,1101.0274586836017,698.4567115805517,28,40.91625596029113,1.7183251192058226,65.06964645956472,15.252691464404421,7.563226439841875,0.5990877530948081,2968.4703344713876,1.7183251192058226
2025-09-16 18:57:46.188119,272.82876144331175,81.76534038716703,31.033039915515985,186.24756420933144,4.057368557697764,852.1453063001201,583.3964915695058,28,46.877666275997406,1.837553325519948,62.282876144331176,14.088267019358351,7.62066079831032,0.682653702725656,2952.868427884888,1.837553325519948
2025-09-16 18:57:46.188119,282.8656202959826,88.24725552868534,55.20884526667112,157.13961375852543,5.96052100281185,935.8885739775355,829.5213150260133,28,52.534914239779965,1.9506982847955994,63.28656202959826,14.412362776434268,8.104176905333423,0.5555274394749669,3048.0260501405924,1.9506982847955994
2025-09-16 18:57:46.188119,273.7739866860113,72.88894417809615,43.411044273058174,183.57389433620952,7.942069381634208,899.3072639054856,857.2139512102447,28,43.87501622091926,1.7775003244183851,62.37739866860113,13.644447208904808,7.868220885461163,0.6705308146998955,3147.1034690817105,1.7775003244183851
2025-09-16 18:57:46.188119,287.98373009209325,86.06148108104821,59.385351796170525,229.70379833357785,3.407726393627009,1125.5145788374905,758.7275749494128,28,45.25814210513608,1.8051628421027215,63.79837300920933,14.303074054052411,8.18770703592341,0.7976276932732336,2920.3863196813504,1.8051628421027215
2025-09-16 18:57:46.188119,335.54799841017456,108.49863614638426,65.13577359973964,205.5078147599803,2.11279147566047,873.1863195024688,659.5649682151432,28,53.44875459439969,1.9689750918879938,68.55479984101746,15.424931807319213,8.302715471994793,0.612454300826337,2855.6395737830235,1.9689750918879938
2025-09-16 18:57:46.188119,346.20135096034505,115.41723548976744,62.44139980612097,198.66256144682137,5.2526283989664,989.5032292436376,709.6120114225153,28,63.03476284577431,2.1606952569154863,69.6201350960345,15.770861774488372,8.248827996122419,0.5738353154767926,3012.63141994832,2.1606952569154863
