timestamp,feed_rate_tph,fuel_rate_tph,kiln_speed_rpm,burning_zone_temp_c,cooler_outlet_temp_c,excess_air_pct,gas_flow_nm3_h,raw_meal_fineness_blaine,raw_meal_alkali_content,cooler_air_flow_nm3_h
2025-09-17 10:29:00,217.9406288651294,16.17860827821515,2.9227922958821333,1464.7370159627935,99.63026686411315,9.758904442251296,203369.3401291762,2966.299166245142,0.6140302809929383,148668.37868128062
2025-09-17 10:30:00,217.30231571580296,15.133395939697174,2.938401208190235,1445.8509446937373,108.55094579079966,9.584522050985521,195251.44797106093,3050.0854963968022,0.6088685351043637,154120.2871612541
2025-09-17 10:31:00,204.73851332722413,12.871934917675492,3.1079625271849203,1434.2195513555234,96.74750711688452,8.205719981094248,197776.4554582771,2985.6540906055498,0.5878652918853035,142918.3479879703
2025-09-17 10:32:00,214.7488700014927,14.948863038357322,2.9138948030756264,1456.3669327141208,96.94155831337913,8.838780584413229,193534.64192692676,3032.2771696063287,0.6371717119050097,148174.1367359628
2025-09-17 10:33:00,216.73202582875678,14.472780374105957,3.25397637999468,1454.8935942352678,93.4683653305278,9.866313937866437,198958.64772485086,2875.7642686413556,0.6183509099948348,148282.69838438593
2025-09-17 10:34:00,208.05946908806357,16.369960622938677,3.010484355098162,1473.3068608448843,96.78589440116914,9.279500511880734,197430.61314841852,2901.5122398442873,0.5931953733314044,155147.77194432687
2025-09-17 10:35:00,213.90585684009736,14.878844583428709,2.9421418880758767,1471.342543867942,96.63763125280191,10.454701195318647,205653.5464409323,2915.642386148066,0.6067180470344227,144764.22502900538
2025-09-17 10:36:00,213.5671791873934,15.679127737423102,3.1501624043247167,1446.4505073467176,95.30028823874787,12.040562724394901,199828.15252627723,2994.637170070757,0.6270599604478782,147461.5523593337
2025-09-17 10:37:00,201.74845226713703,16.475604661609868,2.9193705977297197,1444.0048276358605,95.2531694384306,10.524866396272092,204596.12926422618,2940.797182769707,0.531417962721337,148915.58834662972
2025-09-17 10:38:00,205.21091528610364,14.688070494439916,2.93827654987399,1460.3672318088147,102.59512959494982,10.47387768411582,188906.02509867545,2754.687426775914,0.6434628862033909,149933.1319887835
2025-09-17 10:39:00,211.49610608673345,15.995411277299512,2.960597011382602,1441.4683182703143,96.62106416889988,10.513422543201086,200511.15239856028,2954.8543787229664,0.6155588303805478,149268.9739405771
2025-09-17 10:40:00,212.34076972247308,16.581968900217642,2.9893613580349703,1451.9941855821419,98.6392513907524,11.731749165099618,201430.8215472228,3021.7075401166508,0.5372280477324721,152850.98675608245
2025-09-17 10:41:00,211.38364210473821,15.09224522736365,3.03297474027159,1432.1860369173646,94.10791381619538,12.311671581166765,200206.8582873694,2919.33461332697,0.52788544345593,151068.9407295275
2025-09-17 10:42:00,206.24887373948258,16.304001368986622,2.968702495477452,1448.784360006462,106.43307665060468,9.982031980278574,201945.4851903406,3051.9719917214284,0.568796741515817,149540.15182146695
2025-09-17 10:43:00,209.5851425042972,16.749201568211987,3.0626247248792295,1455.0292174829137,97.2681597446073,10.431732099758175,200727.9568913605,2814.9633673319486,0.6466372756296175,151357.14191245422
2025-09-17 10:44:00,213.01383608523142,15.414380831756258,3.076291619055787,1459.1731411400199,100.56196707064593,10.868132141742548,202852.27680044822,2988.7540547302365,0.5216652002627717,150483.90447073596
2025-09-17 10:45:00,217.23852802176907,14.872216275133294,3.029113088055335,1461.6873945600835,99.10368543074753,8.282025653542764,200333.72987290242,2993.850857542159,0.5867741780039623,150876.2264159203
2025-09-17 10:46:00,215.18322486745794,16.941614157131163,3.0381474654232155,1452.181042315543,98.50387446337878,9.824008917835503,202168.1164987487,3056.161272098251,0.5105682964194984,152703.38536928076
2025-09-17 10:47:00,211.6219144134097,15.013096041331515,3.0173438075679546,1459.3712989153582,102.41376163090082,9.664372361713593,197312.54071589548,2988.976657446006,0.5829709557531024,151543.24497438077
2025-09-17 10:48:00,206.85363999259945,15.493076177305662,2.8494431581175594,1438.1451414376581,99.91567777774843,10.144179235751153,195717.8559929264,3014.392327083059,0.6321269652386572,150775.77424097358
2025-09-17 10:49:00,213.3060385779424,15.78458200013111,3.0915886887694786,1454.973529209433,95.59495724568535,11.1676164074552,195758.52463895196,3163.117818849626,0.6001736287583371,151184.7765540994
2025-09-17 10:50:00,212.13205645830303,14.73048331540871,2.735469305625983,1447.9851723755341,96.94922998143348,9.863841321188865,200900.09218460813,3016.9825186857724,0.6506565015444059,152452.66698349168
2025-09-17 10:51:00,206.46545140834266,14.589319527674347,3.1934244650183277,1444.932871680809,98.5755380043875,11.50063833711309,199969.08849477014,3095.874001653745,0.503540910226846,146421.50552462682
2025-09-17 10:52:00,215.60283549373997,15.820683902495235,2.9956567482778986,1474.940523412638,93.58006711696443,8.017464751690522,205050.03592562315,3116.2726139912734,0.5120666810817334,143940.59251213426
2025-09-17 10:53:00,211.00884651782704,15.284568524470599,3.049080701712786,1446.5013614780423,92.15711690499303,8.757951884693208,203853.44522560682,2815.6272313555746,0.658373547206976,149380.8461397461
2025-09-17 10:54:00,201.9273022027503,16.416948771374038,3.089026970021867,1444.307354274113,98.18737111656951,10.492994486090735,198449.5390141335,2912.329614957045,0.5209762151971676,146408.4202038248
2025-09-17 10:55:00,217.5058738340303,17.305221332983784,2.9734158565577955,1450.5403119658133,101.69644896861378,11.802647640103768,198995.83936239616,3019.4808668761416,0.680368087475714,145878.51657552068
2025-09-17 10:56:00,215.20364828358663,16.712011453979656,2.935441698106278,1430.7197145644673,93.86555341085523,8.912314929930469,207794.67478003167,3037.430004322622,0.6085495469640492,151482.57193795402
2025-09-17 10:57:00,195.59843918512001,15.533379028861264,2.955827469382861,1465.5450402138465,98.94741002996125,9.849946564090942,196174.39273068545,3165.3678285166043,0.6361035317933694,152868.7035888571
2025-09-17 10:58:00,213.00301753219603,14.146721461957906,2.931861584062462,1456.911203714792,99.41267319859168,9.329742649861604,197335.7248420014,2909.6016243537574,0.58137703080855,149314.10297429835
2025-09-17 10:59:00,204.8998859163792,15.632435342746314,2.881257331958074,1441.093480405537,103.66253770230732,11.217919504673924,204000.2525443946,3082.5523191124926,0.5744617639026133,143874.5044471629
2025-09-17 11:00:00,208.12603250043884,14.888275111376107,3.07102766649609,1437.2191915943965,95.79360118551679,10.164586607871433,197215.13693507347,3013.6850323552762,0.6098386274873032,146686.92914896525
2025-09-17 11:01:00,209.50630419734506,14.355612812908737,2.918851470525181,1465.559135552715,103.52881683085138,9.100386177595906,203362.08370072776,2916.6648855337785,0.6520108294001952,154654.00158639383
2025-09-17 11:02:00,209.5010095746318,16.11113103608474,2.874791578376012,1451.101906699105,97.27152755395008,12.611280144143123,200712.0283245761,2982.013485733226,0.6083875265617309,146086.94945920745
2025-09-17 11:03:00,204.858192772765,14.645701026591484,2.961332089772788,1448.8328852643315,96.96908455659664,9.52547507834005,210184.44136438865,2990.3949870627325,0.5750724590375719,150555.32356853745
2025-09-17 11:04:00,206.17336994614132,14.843173805122632,3.0103187953399586,1441.2691739169447,99.30511719426694,9.559092404143609,199237.30905340225,3100.1325243418582,0.7059408177504224,153858.7212811159
2025-09-17 11:05:00,211.82654596972495,13.237855918435953,2.93156371785206,1440.8955614298056,100.71636027643535,9.631433858310258,192321.10245646376,2840.824412924399,0.5936227461354009,152357.28361505407
2025-09-17 11:06:00,213.76561935411524,14.424206487977216,2.9551600259892497,1448.3769240773033,95.9880716540165,7.223325601169565,206815.24568217582,3145.834959212699,0.6245182164520223,151316.44862144865
2025-09-17 11:07:00,209.91092991972363,16.081998049935066,2.902058647975747,1442.7626247549547,102.03983978961173,11.19565877123919,195156.56061585006,3067.8467328790834,0.5644835112106146,148007.14316710012
2025-09-17 11:08:00,209.40561478050995,15.96217584451198,3.0573892393197735,1466.4803647917295,107.46733235590642,12.614014753466488,195802.61712170884,3059.7746368764224,0.6270871360244299,147761.58780342864
2025-09-17 11:09:00,223.80932716331176,13.98468973933692,2.91565320918829,1452.4076051141249,98.9489971647454,12.25234150937389,205190.33220753135,2979.5188324222413,0.5342094907727819,149784.0896717857
2025-09-17 11:10:00,211.26587829728678,15.405531164041227,2.994395523314444,1436.7069940977133,95.83647704219631,11.344268788100987,202549.66571588887,3010.55632552319,0.6468139558443946,150025.56422168968
2025-09-17 11:11:00,213.68062926695617,16.76768823995263,3.044171666375786,1471.4482048634009,105.40828348340638,10.435518009537349,203964.48237162465,3036.775089602072,0.6418191408356466,150320.7510706727
2025-09-17 11:12:00,215.17046630312603,14.421121509411913,3.014006851339787,1447.8791828272292,104.28928485536726,9.167095776650951,202980.26685600064,3124.319713300908,0.5545326083204912,151008.79944783967
2025-09-17 11:13:00,203.02674735660668,15.602930351178255,3.1361530114809666,1471.6215913428423,102.86591176463196,9.573583584916554,192575.72108269882,2988.2505438778358,0.66895181006682,158127.82975903386
2025-09-17 11:14:00,215.36468568698106,17.592117512231194,3.1661888364799897,1440.2920659421918,96.34489904046859,8.86753883011797,205152.68568078018,2962.4261795830284,0.5504166924741697,152091.73580503702
2025-09-17 11:15:00,205.08786819092137,16.575337786889165,2.985691978549338,1451.1195330455414,95.69879237576968,10.78981296140123,200486.87873639373,3169.0254212733366,0.4999153712818165,145255.22485272397
2025-09-17 11:16:00,202.8983530615939,14.978525110849821,2.9055990291653426,1451.4040608109772,105.49202157847462,9.96932489359258,198760.82500745522,3033.009160347708,0.5334635983641436,147834.55503385456
2025-09-17 11:17:00,218.0504240183636,14.187858357098838,2.8398606026114095,1462.8007486977199,94.36448128753682,9.04617277500034,198813.99639533772,3120.400103871514,0.5443303166110913,154211.69826018828
2025-09-17 11:18:00,221.41904561188483,13.767136851563027,2.992371967991514,1441.2315790682073,96.62323212895032,9.616321457168151,204343.5467570298,3159.0605727543443,0.5897495940374311,146847.86157744797
2025-09-17 11:19:00,202.94967630103315,16.100403873235212,3.0009468231435767,1448.5901782170542,99.57386828264823,9.917303096924023,201120.21297087366,3133.897080851674,0.6288507548519451,153780.44483448594
2025-09-17 11:20:00,214.6786108847984,16.347659264544113,2.911081024007526,1466.416132928968,108.34099787836946,11.16992219190084,198856.21429903022,2897.698549454382,0.5453932181461381,148872.49552616305
2025-09-17 11:21:00,213.09739591579697,17.622376142074735,2.979454264010238,1449.1957858445974,100.51080834051994,8.044071078648296,201544.90422297115,3022.4969067479665,0.5378464932666518,150325.00393691592
2025-09-17 11:22:00,219.49563340890057,15.280710699516991,3.213762643124093,1434.6115446563847,97.43050842098825,9.622288379738158,193356.9707253095,2912.3407140010536,0.639892943082005,151395.84313419627
2025-09-17 11:23:00,212.0746585471218,16.760714518753286,2.890869601888113,1420.6923258869926,98.87169012886015,10.666287619393547,203185.0525086029,3020.84122892652,0.5803438071357673,150821.49903025723
2025-09-17 11:24:00,211.9185724440127,16.07796493280978,3.078434005537316,1456.3692710570795,100.93150320784983,12.084255374546693,190952.70151269206,2915.528342524896,0.47121738303793337,153375.26712560377
2025-09-17 11:25:00,216.6619445826367,15.850498743050077,2.9672022197454098,1454.0254466939223,92.15125505188985,9.551942491517769,194655.52166045524,3107.9154076012064,0.6567386433314095,147210.46377442242
2025-09-17 11:26:00,206.98717142972487,14.280068356938855,2.9653582429529197,1456.7904002522544,101.7767719395252,10.509348700998427,190102.51937738966,3119.8124634383685,0.6246900105666395,151019.21581013908
2025-09-17 11:27:00,207.37354307307183,17.833270688689392,2.9977736784354763,1455.908304540314,93.44195763925505,11.330997542910374,207003.71809935235,3023.4981050462407,0.7009176629785137,147651.74770718257
2025-09-17 11:28:00,212.1765977991729,14.990647397105382,3.0172713444228556,1457.182855568314,97.86967107517668,11.373982359275486,202764.0691657247,3163.803392109299,0.5640244625260322,153902.38649429777
2025-09-17 11:29:00,211.98949455541054,15.94328355256747,3.0213998095976584,1465.9601081798162,107.059375762324,10.437472294731327,198088.499520323,2860.311136128964,0.5053817429217901,146371.52363937473
2025-09-17 11:30:00,206.27867057751743,13.19888489653306,2.998343537262907,1464.0280551925325,93.74628423223669,8.677028044462162,199859.79789661325,2871.6760654999257,0.5873927088449743,149160.40751481627
2025-09-17 11:31:00,204.21220059486402,15.867312996088536,3.1991754849384,1432.7162044136294,95.37511728310955,12.032889031116971,204714.30921890613,3082.1497071144145,0.5441122947412784,152110.16711988483
2025-09-17 11:32:00,204.2794793913811,13.47742820645257,2.9501963497694152,1441.4058784540782,93.99157500688413,10.345477402832154,198033.16684996794,3085.692848211488,0.5660797475701214,152551.84244330408
2025-09-17 11:33:00,212.38542577420057,17.254129171322628,3.0114811785516498,1441.6107133063442,96.42763819749797,8.541107145545741,198868.44071991998,3227.1756255044183,0.7079744726198668,146602.88663793175
2025-09-17 11:34:00,208.2685094609117,15.047631715885037,2.9279215355559263,1460.1683804315524,92.58171299468573,10.673242042748141,200802.89704705676,3022.5921417617296,0.5444985598451098,149089.83863877904
2025-09-17 11:35:00,214.13844299218576,14.950922772227063,2.8829959990593395,1450.001216219151,94.23456754751363,11.826128265114797,195505.4169026474,2826.273362069417,0.6629845792800124,154090.12684300082
2025-09-17 11:36:00,213.65621142991634,14.688153209102321,2.9760079515321274,1441.7836005137765,111.71247618014755,9.223797259281504,191568.09033252668,2913.2767945072787,0.6563329015267796,151664.98000401197
2025-09-17 11:37:00,210.4442230536584,15.853328687685561,3.0270906845631944,1442.082928115812,102.82733502294687,8.128871830581778,200253.4394943353,3051.7566396855354,0.6501150503524769,151408.15830896248
2025-09-17 11:38:00,202.81322282035686,16.022608757807312,2.9818292212914623,1464.7159397786138,92.86714976856629,11.705137690649824,196623.0682694521,2938.1268264108194,0.6299698820988738,149940.00295256847
2025-09-17 11:39:00,214.9813981278675,14.085241864054444,2.9502338370753614,1435.1540672160077,108.86778411508725,9.772657996495498,198251.89649644154,2962.7308333340443,0.6789978523436816,149725.0689128569
2025-09-17 11:40:00,211.4508948768236,16.02611261821601,2.833964117903691,1448.2773219507274,106.97810378769955,10.431743332082986,185230.98664639302,2958.7192037355494,0.6121133246738564,149563.50253371298
2025-09-17 11:41:00,210.31497266429068,16.17574707503777,2.9727780442268523,1440.2487789338807,97.10155935729048,9.20847163490151,207787.76069406088,2913.7225789379477,0.5904435990792449,146779.4571204642
2025-09-17 11:42:00,205.5032693333347,17.851446538053924,3.1537882579648424,1446.2819751721343,96.35266292634684,12.389759150581943,201134.4095513571,3019.913409154958,0.5741784605785585,151558.1600915302
2025-09-17 11:43:00,207.58691040777967,15.100458388662098,3.1292524605012684,1448.535769347442,100.36417505833337,7.6205778733843195,206358.64057140038,3108.7904990151055,0.6006618536234926,150186.8349504322
2025-09-17 11:44:00,208.23817475408774,15.703897205606255,2.910252274470833,1464.2129006795312,94.58454786636581,10.202889523311338,202363.94712966296,2948.2133283579014,0.5496493947988208,145547.0127612688
2025-09-17 11:45:00,204.1870528397306,16.27284471383135,2.957484847836007,1436.724037431281,95.35847171319124,10.241419558670202,199712.30577662613,3094.211379464088,0.5901673107514508,146541.77134922604
2025-09-17 11:46:00,208.83527336732902,17.040312280393053,2.98624996400361,1443.8330572202135,99.49015706016112,9.158433368669805,193489.62273071,2965.592660672713,0.6174266853503557,153008.67689885886
2025-09-17 11:47:00,201.21770055245037,15.430783858754555,2.9909898031574014,1472.0653799277525,111.89770300270942,10.45778233770105,193261.48887615185,3023.398546998384,0.5379996766727809,144695.4082789033
2025-09-17 11:48:00,212.6906861482771,16.32720569894815,3.108585780277252,1445.4844617646909,109.65493327378216,9.057697255603069,202346.5888778186,2873.148086971812,0.6393140342186131,149427.67018958429
2025-09-17 11:49:00,201.50623831686465,15.182066681695241,2.9660347741850783,1448.0846914287768,92.09886341809693,9.611513078413378,199205.06293264136,3032.1602669004765,0.5765211520580594,153782.17503675353
2025-09-17 11:50:00,211.99718494190313,15.890319553071835,3.0886267408089862,1452.237793695075,98.14065025234677,9.361847062851865,203113.07183709895,3033.332645613056,0.5891783326611931,151610.50841209156
2025-09-17 11:51:00,215.4089961980846,13.080086415612218,3.089829080758492,1450.9766591502566,100.42117417659689,8.675412049920649,191679.09233381946,2860.682076324531,0.6273320489578337,151970.54550273577
2025-09-17 11:52:00,210.61423802671644,15.17818958680602,2.9199795506606354,1443.9361158903823,92.70228015159384,9.510042686245496,201428.14162884583,3022.0854934352747,0.5642163084113752,155359.1083988066
2025-09-17 11:53:00,202.62440758169714,15.306763097088252,2.938165157569688,1468.1433614721107,100.2752496407022,9.930414393083677,190886.7495401928,2958.9455913563975,0.6025961769546309,149335.00977881954
2025-09-17 11:54:00,203.08240268434528,13.435428910510263,3.0982057093421833,1465.0565897594224,98.72740689368388,11.729935145247929,199795.8080849494,3130.586335916778,0.543496489342765,146418.2608305906
2025-09-17 11:55:00,212.65451891195988,15.158714350515666,3.0392044176176474,1445.0088640249542,109.19616466497473,9.87490985674143,196526.6701459046,2940.022230638776,0.6332474796182207,149166.78612534032
2025-09-17 11:56:00,213.76544420759882,17.368841688153555,3.1612782200234815,1463.1132793933768,106.59672686668512,8.69167651631061,192025.05997132894,2949.7752718813595,0.5891246176320285,151034.64093418958
2025-09-17 11:57:00,213.75204757479725,15.501993286222314,2.990692975670374,1444.7631065703342,110.98479393010614,9.613388251237556,201152.7282651979,2952.9731235693425,0.6057089587833663,145873.16749834165
2025-09-17 11:58:00,204.83706257561133,14.800458692346947,3.0862714412621552,1466.7288252565156,100.10015393952165,10.91015540611521,197082.70782773502,2825.8602094800094,0.5198521632183012,152411.51944366674
2025-09-17 11:59:00,206.92914976311485,15.852012855021172,2.980141790048306,1459.3066109763763,103.94279287789747,9.59634958978259,207561.78541924397,2844.058568419903,0.6809104721788641,156113.67474943906
2025-09-17 12:00:00,208.2606077387329,16.403326974153316,2.8775283827187517,1470.9463683597507,94.54721148452447,11.538719363777913,193786.2256071695,3066.8014519159174,0.652904005375031,144687.50229089183
2025-09-17 12:01:00,209.82073238223788,18.043711938959838,3.2079874951468654,1446.6062406838992,101.26049859565957,8.271685571216143,202248.67006336502,3263.393938360767,0.5621264615422711,145710.6276739653
2025-09-17 12:02:00,201.42760132726997,15.195039293474668,2.9825802280255096,1459.854334615622,95.13690950214423,9.34541635482891,207952.6750107359,2963.076581317055,0.6509830438695398,151382.23306052492
2025-09-17 12:03:00,211.49378220148142,14.9243847458246,2.9820462278805517,1455.0488438842003,104.28357958644165,10.672868658481354,196784.3336229823,2972.6317840215547,0.5130255535440069,151181.27981248172
2025-09-17 12:04:00,209.41665447410426,15.486990920234145,2.997633028679443,1463.1413604128734,91.58675030629017,8.924379712660144,200204.20995860873,3123.8104917724104,0.6659073085863907,149255.65380511372
2025-09-17 12:05:00,212.30566222343003,17.028318336574415,3.1751975902456486,1441.9278938282814,98.85845365953139,8.827103176703964,198546.4826279573,2916.2002855716128,0.595562931528935,152855.34838702064
2025-09-17 12:06:00,209.47655039681158,17.01224905250789,3.061559298431688,1445.9195406253043,102.0947939099901,10.924768776231032,196703.620283143,3021.181706722377,0.6661966542443584,151765.05955364762
2025-09-17 12:07:00,211.61086425381214,14.800932856199704,3.1549478661204526,1460.2665978569887,97.24369487758527,10.692756693781313,191985.95294870666,3008.675800314093,0.5824412323296244,146023.59227544142
2025-09-17 12:08:00,210.47437746695923,14.367025438241079,3.0723990747875,1438.2634848825908,95.05070435740103,9.588142682313565,200971.34935328842,2745.0028210576925,0.5972628122825269,150146.31843050136
2025-09-17 12:09:00,206.2167682510487,14.286998379792209,2.947512258814704,1447.790849998287,96.11891418699736,10.177985157129822,193459.73575557876,2966.6135456759903,0.5677027065140307,153092.3089249878
2025-09-17 12:10:00,206.2714075626815,13.712955112489446,3.00642815122657,1470.1938488435671,100.80220386964147,9.211179793828089,198010.67125033896,3083.1114297565305,0.5987172081763122,144491.19171216202
2025-09-17 12:11:00,211.8922076853234,15.76688955083,2.9375949157562746,1449.0729547630856,101.66927000165563,10.377356070233592,207573.6758575932,2952.3802360887375,0.64699948640643,145256.58832979816
2025-09-17 12:12:00,212.0239006295246,15.155761126127492,3.0177405023117485,1450.0825904807652,105.42853556239113,10.183147093305932,210777.5043419366,3050.9729494562016,0.5950295557695143,150939.84859356022
2025-09-17 12:13:00,222.58343764964584,16.432687119194078,2.978090552753342,1450.0282258387494,96.97341816832457,8.600034705205967,202729.30386139854,2773.0861491928695,0.5335822420273798,146104.5873482865
2025-09-17 12:14:00,212.8331683921557,14.851623429447216,3.153402349443709,1443.415816651915,102.65415400953833,10.807721574509818,200344.30131291886,3035.943151950266,0.5911854411178188,151191.63759429118
2025-09-17 12:15:00,213.721710880506,13.952254789590867,3.072252347649454,1445.5838622903923,100.73680028381399,9.549920692073169,209113.0291336207,2954.0927307926713,0.551090898543408,151709.58913526984
2025-09-17 12:16:00,207.45164017796515,15.374758427073788,3.0636697900869603,1433.8495122126433,99.46938588816016,10.133822688198416,196188.27985373978,2926.3106446958027,0.6133567215005911,152361.0357226646
2025-09-17 12:17:00,205.62027156666622,16.5087420569393,3.0139631372283557,1439.873763717629,101.04786200514104,9.501705901345117,197022.60515637035,3152.010999180791,0.6578646235095014,154441.1037690218
2025-09-17 12:18:00,204.9657317223151,14.004109465816988,3.0923725171182688,1449.091755225112,96.7997030459361,9.125794465868855,205372.05333722383,3024.111435354246,0.6789694120514633,148945.3006744555
2025-09-17 12:19:00,207.88487369789564,15.219157325580277,2.755254583553617,1434.0129452338188,95.36088860583546,10.872386889587679,196521.6903119043,2883.465098643272,0.5900239985743488,146452.6917967309
2025-09-17 12:20:00,205.15886556269098,15.40213704391969,2.902129406270301,1439.9366593697707,94.54330195660498,8.468059244106442,205009.89300596822,3001.5252042771585,0.5939633117157532,150047.06291821608
2025-09-17 12:21:00,201.69434804437591,16.544354700726032,2.9242930688366187,1441.4300314286713,103.82962724765763,8.367209910389711,198795.2748244707,2724.329455314991,0.5159926286995425,145932.1407000014
2025-09-17 12:22:00,214.39498713229543,17.970612923163827,2.932846843264774,1447.5830438608739,98.45103866030006,10.334279359509818,204318.7609576183,3121.3975997514735,0.5990794207051897,150008.74514853465
2025-09-17 12:23:00,209.49330882785102,17.403590367202302,2.9744008300480638,1448.2627494578896,98.43693835511132,10.809972998878157,182926.0259860338,2906.224418382894,0.5705888017106644,148141.96973062036
2025-09-17 12:24:00,206.02197832914845,16.911869297919868,2.9881650191847133,1458.2676184643199,94.37153514030231,11.254605464172263,210166.19175976416,3055.355958118074,0.6159850430705799,146682.6411145708
2025-09-17 12:25:00,207.7661325629471,15.520790999776313,3.0494305104047115,1447.9941805020505,97.36436605816546,9.69120109853733,203277.96391098903,2970.3872323788537,0.5309176059681109,153609.97695169417
2025-09-17 12:26:00,210.4139211268621,13.37247845297543,3.088854599143581,1442.8467852271954,92.79280191520638,8.431889876367196,199921.59414155546,3018.149358903226,0.6076370365878127,156164.33122352386
2025-09-17 12:27:00,204.2613690776255,13.254287785124479,3.1573548148556947,1456.8083503785585,99.87277487517808,9.947389258821053,196765.0429310993,3032.0913013382806,0.6008639659071733,152266.78294277005
2025-09-17 12:28:00,208.6096716478922,16.219740817722272,2.9931676500051494,1443.229601726602,101.5986616806404,10.992462816647887,196411.6581556301,2960.321694668763,0.6846116291535189,156792.91828688153
2025-09-17 12:29:00,215.43712097080618,13.45925637887784,3.0022559873497587,1469.3221568629558,96.32776431400288,9.726129782090918,195472.3890566964,2787.988522912954,0.5900640699473105,156070.18356551297
2025-09-17 12:30:00,207.00391329824308,14.92215545945806,3.163338127189511,1438.2670643378262,100.8513192538531,11.495721385746405,197602.6730524721,2971.123291727602,0.6028353686639126,151052.85747570335
2025-09-17 12:31:00,206.994256594697,16.21128126760441,3.2126725066319386,1462.9359037711672,109.65365764897626,8.684175876696033,199486.08502847073,2936.3568027902415,0.584018623953995,148868.51128648838
2025-09-17 12:32:00,210.69248157605512,16.339331514773583,3.2374730867513954,1457.7285544684241,103.20052509586445,10.250155745193258,201856.1848805379,2913.1778654665354,0.6507243991859248,148603.14234358456
2025-09-17 12:33:00,213.726043603242,15.967506323537014,2.858932897702846,1446.8283476108072,97.85116712808743,9.078294244234467,202894.7181091861,3033.9538456038117,0.6101516014811944,146793.91601693231
2025-09-17 12:34:00,212.27564458748313,16.09227696677344,2.9821199351816605,1434.9178159276064,101.34214437398761,12.14655271350013,203562.69043570192,3136.818454530082,0.5955572570376326,148838.9412921015
2025-09-17 12:35:00,215.88062561499754,15.050141853029682,3.1391178729314246,1438.5184165485998,96.8183989739482,10.42516767799475,211279.92477140453,2873.9751339263125,0.5365367063285074,151267.702641463
2025-09-17 12:36:00,214.67418807451259,15.059872917497097,2.95930755598673,1446.2882576305867,99.24704341896727,10.081956784511485,193621.32500826597,2927.925595287625,0.5909332634916518,153859.6643699023
2025-09-17 12:37:00,209.592674693577,15.890525585643832,3.0136507410586497,1459.5320781309638,103.83734099287176,9.547512571527548,197584.43075595825,3099.171093522067,0.5423393242274984,149054.0648958111
2025-09-17 12:38:00,219.23571487596524,15.761023355441086,3.022467280406793,1448.6186817727944,89.05915883632882,9.385448682262496,204601.70182786233,3051.4568155158154,0.5758834630931182,148858.1366693671
2025-09-17 12:39:00,220.7598733354917,15.169676198780248,2.8387762082065904,1462.1024165035456,104.28403653335563,9.955061532084544,190633.1672493867,2922.982035109904,0.6881455645474212,152662.15184159347
2025-09-17 12:40:00,209.3176412163435,15.446587283360666,3.1276109062896538,1444.4429396128578,87.89733605702578,10.62314811222984,200869.09117238288,3334.7050803604675,0.6439137641537532,150551.7909807369
2025-09-17 12:41:00,203.31594153069045,15.527970701457923,2.777179399937656,1440.7906403695074,101.79616164466795,9.742600278865508,202548.9978650294,2970.7619554514354,0.4573310157070614,151525.95116509596
2025-09-17 12:42:00,207.12016859336057,14.873771757843967,3.0908729275885483,1448.435409719101,94.05955528319517,10.53744580420337,207193.01301896054,2929.291324408708,0.6652927844358316,148823.0068730154
2025-09-17 12:43:00,216.67538716200002,15.897275238869394,2.9857052446801267,1432.7923018369986,95.88080959886557,10.429761324818404,194179.48733237135,3165.129095731611,0.591072360598706,148137.706573138
2025-09-17 12:44:00,216.5544067113192,14.00275661651837,2.9908671478517976,1423.755018206405,106.04465915817421,10.23639769332278,207634.4664861296,2973.495924481326,0.5575426802956023,151020.9440289576
2025-09-17 12:45:00,212.46821820065722,13.880457339240609,3.1603250662278217,1448.548409495961,107.43903119406166,9.898521315340727,204593.76179381393,2951.9219753255975,0.6351865538660934,152993.08607710764
2025-09-17 12:46:00,213.6178299168999,15.099482064160185,3.077148528458966,1452.885358634897,93.42308342939837,9.214361679552292,191833.8472045893,2968.86750401867,0.5555980220619935,151145.88239956673
2025-09-17 12:47:00,205.67034636310703,15.111605247277545,2.8428377081058334,1437.163011819783,99.48134937006202,10.40056856774033,202200.2091514864,3028.9397283315793,0.6398030974987896,153704.38085251124
2025-09-17 12:48:00,209.12266975385646,14.045012286010275,2.912899274724517,1444.5750737844935,99.53316421847494,10.758389672609477,204642.04379557198,3099.875454677225,0.5536955810076253,148378.22754064153
2025-09-17 12:49:00,202.70729837053773,15.064188188539946,2.9878241936447694,1422.981268368841,101.20986335045535,9.894023679718158,198421.62723574488,3068.5483130478974,0.6496015611808779,148521.32965801732
2025-09-17 12:50:00,208.4806024974472,14.878762995021559,3.0780887454456725,1438.5519156824673,104.64247392501628,10.661685363443711,208325.24968730911,3158.667173826795,0.6699654737269238,149615.74269667894
2025-09-17 12:51:00,218.7738685164404,15.14266459340204,3.0170875911506463,1455.6921675028561,97.75670457529975,10.54106751477689,200735.1845123376,3014.7183400195972,0.6182241422322032,145794.54502732615
2025-09-17 12:52:00,206.49908796258106,15.263192896426528,2.9928078035947676,1460.2143196339198,104.01167066247875,8.03312442582415,206559.80979246076,2985.0222351089924,0.5672786077824465,147251.98906286387
2025-09-17 12:53:00,211.5615036458443,15.628474525481007,3.1086797394504297,1457.068737808628,103.35228201682612,11.753597637744438,205122.66164456483,3068.7842772516447,0.5744910360691622,146170.7174785773
