timestamp,feed_rate_tph,fuel_rate_tph,kiln_speed_rpm,burning_zone_temp_c,cooler_outlet_temp_c,excess_air_pct,gas_flow_nm3_h,raw_meal_fineness_blaine,raw_meal_alkali_content,cooler_air_flow_nm3_h,raw_meal_composition,fuel_mix,fuel_calorific_values,platform_processing_timestamp,tsr_achieved,tsr_target,optimal_fuel_blend,fuel_optimization_success,kiln_setpoints,preheater_setpoints,cooler_setpoints,burnability_index,thermal_efficiency,utility_power_savings_kw,utility_cost_savings_usd_year,utility_efficiency_gain_pct,total_anomalies,plant_health_percentage,active_alerts_count,critical_equipment,gpt_response,gpt_query,demo_generation_timestamp,demo_version,platform_version
2025-09-17 21:17:00,191.44071585107116,14.456390223536737,3.1040601188828236,1456.5221432753476,98.00985275135899,9.252031030675045,209225.02940101258,3048.9575932641756,0.5693166712483786,149048.577918992,"{'lime_saturation_factor': 0.9552855169550001, 'silica_ratio': 2.4967149062562797, 'alumina_ratio': 1.3663118297011034}","{'coal': 0.6787549483029968, 'petcoke': 0.19073019426751442, 'rdf': 0.13945732754062737, 'biomass': 0.051569387955452295}","{'coal': 6359.105251325023, 'petcoke': 8177.359926058411, 'rdf': 3961.938931112564, 'biomass': 3313.6192570328312}",2025-09-16T19:07:07.476650,0.9999999999998163,0.15,"{'coal': 1.2145839889399213e-13, 'petcoke': 4.802363573005106e-14, 'rdf': 0.131500017166117, 'biomass': 0.04862688480397376, 'tire_derived_fuel': 0.8198730980297255}",True,"{'kiln_speed_rpm': 2.7779529551154427, 'fuel_rate_tph': 13.934618761508927, 'feed_rate_tph': 186.44071585107116, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1444.782285379722}","{'stage_temperatures': [913.5046714754769, 813.5046714754769, 713.5046714754769, 613.5046714754769, 513.504671475477], 'stage_efficiencies': [0.8508500088923804, 0.8017000177847609, 0.7525500266771412, 0.7034000355695216, 0.654250044461902], 'calciner_temp_c': 897.391142689861}","{'cooler_speed_rpm': 1.0995073624320504, 'air_flow_nm3_h': 149048.03762340947, 'target_outlet_temp_c': 75.49753681216025}",50.0,0.8436199114557082,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:18:00,201.77425578326867,13.90543073931174,2.8059423482724326,1459.5515175232667,110.68821623711791,9.06816233042876,199196.9842614883,3179.0469539907763,0.5959149549470616,150172.70327297508,"{'lime_saturation_factor': 0.944047823753106, 'silica_ratio': 2.6432003066787955, 'alumina_ratio': 1.520961172352024}","{'coal': 0.6488817557515932, 'petcoke': 0.16576402914799346, 'rdf': 0.16541277986030933, 'biomass': 0.06931852636618414}","{'coal': 6349.896706062829, 'petcoke': 7943.539079865883, 'rdf': 4040.460886798432, 'biomass': 3433.889898855157}",2025-09-16T19:07:07.480651,0.9999999999999138,0.15,"{'coal': 5.562217353372034e-14, 'petcoke': 2.2175667754743644e-14, 'rdf': 0.15762949397228204, 'biomass': 0.06605683214581981, 'tire_derived_fuel': 0.7763136738818119}",True,"{'kiln_speed_rpm': 2.3283664721090958, 'fuel_rate_tph': 13.141309337450402, 'feed_rate_tph': 196.77425578326867, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1442.3587859813865}","{'stage_temperatures': [898.309856369854, 798.309856369854, 698.309856369854, 598.309856369854, 498.30985636985395], 'stage_efficiencies': [0.8498706169407466, 0.7997412338814932, 0.7496118508222398, 0.6994824677629863, 0.649353084703733], 'calciner_temp_c': 896.1793929906933}","{'cooler_speed_rpm': 0.4655891881441043, 'air_flow_nm3_h': 150171.78262648795, 'target_outlet_temp_c': 72.32794594072053}",50.0,0.8374332908266461,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:19:00,192.91081799382812,15.123696315664537,3.053590845378907,1457.3706952208097,106.15388195489534,9.421717728479528,195339.99064435018,3162.5736238863083,0.6776304400680324,147038.4114180569,"{'lime_saturation_factor': 0.9623108960785006, 'silica_ratio': 2.3413923759898494, 'alumina_ratio': 1.5441976306739977}","{'coal': 0.5479636842668056, 'petcoke': 0.25203786990334454, 'rdf': 0.1302888123047886, 'biomass': 0.05803537928767358}","{'coal': 6501.033706956459, 'petcoke': 7917.175269693296, 'rdf': 3700.547306465778, 'biomass': 3341.984808256966}",2025-09-16T19:07:07.485161,1.0000000000000118,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.13182780359956614, 'biomass': 0.058720902026984496, 'tire_derived_fuel': 0.8094512943734612}",True,"{'kiln_speed_rpm': 2.6850560843384224, 'fuel_rate_tph': 14.534040697999762, 'feed_rate_tph': 187.91081799382812, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1444.1034438233523}","{'stage_temperatures': [898.8845816474361, 798.8845816474361, 698.8845816474361, 598.8845816474361, 498.8845816474361], 'stage_efficiencies': [0.8501243561363195, 0.800248712272639, 0.7503730684089586, 0.700497424545278, 0.6506217806815976], 'calciner_temp_c': 897.0517219116762}","{'cooler_speed_rpm': 0.6923059022552329, 'air_flow_nm3_h': 147037.62680159826, 'target_outlet_temp_c': 73.46152951127617}",50.0,0.8480386638737315,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:20:00,198.96360081744862,14.663921113081532,3.0366305529962143,1454.1197095505693,93.48152799499667,10.6035040265827,205937.7888307966,2966.9966314892536,0.5719731810407258,148833.6375717758,"{'lime_saturation_factor': 0.9351415806181772, 'silica_ratio': 2.547666458156236, 'alumina_ratio': 1.4672803335018345}","{'coal': 0.6168201180029643, 'petcoke': 0.20880430582083886, 'rdf': 0.15536715485025668, 'biomass': 0.04529073412510917}","{'coal': 6643.304933596471, 'petcoke': 8311.43101046894, 'rdf': 4012.972054535348, 'biomass': 3491.1563511237205}",2025-09-16T19:07:07.490166,1.0000000000000846,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.15138831967833022, 'biomass': 0.04413087272407229, 'tire_derived_fuel': 0.8044808075976821}",True,"{'kiln_speed_rpm': 2.830645075467751, 'fuel_rate_tph': 14.334344349035991, 'feed_rate_tph': 193.96360081744862, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1446.7042323595447}","{'stage_temperatures': [906.4559884220723, 806.4559884220723, 706.4559884220723, 606.4559884220723, 506.45598842207227], 'stage_efficiencies': [0.8503386550886529, 0.8006773101773059, 0.7510159652659587, 0.7013546203546116, 0.6516932754432646], 'calciner_temp_c': 898.3521161797723}","{'cooler_speed_rpm': 1.3259236002501664, 'air_flow_nm3_h': 148833.23312593595, 'target_outlet_temp_c': 76.62961800125083}",50.0,0.8465227028886886,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:21:00,190.0204870038103,14.552433409734578,3.049987396477436,1444.5347179874618,105.4555250919489,9.538639674721802,196184.3358559418,2992.9042407693632,0.6204224233348382,152125.15368130206,"{'lime_saturation_factor': 0.9419824216271621, 'silica_ratio': 2.3925952675000266, 'alumina_ratio': 1.5520137391059041}","{'coal': 0.5951444920977993, 'petcoke': 0.1900713980348, 'rdf': 0.134366246986808, 'biomass': 0.04839912623007682}","{'coal': 6584.095458185922, 'petcoke': 7809.273448414177, 'rdf': 4277.006582013088, 'biomass': 3682.255509114703}",2025-09-16T19:07:07.495748,0.9999999999999885,0.15,"{'coal': 9.270362255620057e-15, 'petcoke': 1.6423121829246703e-15, 'rdf': 0.13881079321914044, 'biomass': 0.05000006514857777, 'tire_derived_fuel': 0.8111891416322703}",True,"{'kiln_speed_rpm': 3.323251497104345, 'fuel_rate_tph': 14.989655970737632, 'feed_rate_tph': 185.0204870038103, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1454.3722256100305}","{'stage_temperatures': [901.1740923540367, 801.1740923540367, 701.1740923540367, 601.1740923540367, 501.17409235403665], 'stage_efficiencies': [0.8503141865952365, 0.8006283731904731, 0.7509425597857096, 0.701256746380946, 0.6515709329761826], 'calciner_temp_c': 902.1861128050152}","{'cooler_speed_rpm': 0.727223745402555, 'air_flow_nm3_h': 152124.39001554932, 'target_outlet_temp_c': 73.63611872701277}",50.0,0.8453497015996891,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:22:00,179.74393218811664,14.402691864850302,3.0433550228276154,1449.1766176039603,104.02797199937444,10.278248896282065,197625.88347427608,2913.495857804742,0.6250022486929473,147786.10823817534,"{'lime_saturation_factor': 0.9454975814498174, 'silica_ratio': 2.474967780456554, 'alumina_ratio': 1.468894948215586}","{'coal': 0.6121412998676729, 'petcoke': 0.18885379586657805, 'rdf': 0.1407231940122146, 'biomass': 0.029896238600659403}","{'coal': 6430.5847998447, 'petcoke': 8146.605411981006, 'rdf': 3592.62417477517, 'biomass': 3584.002705564511}",2025-09-16T19:07:07.499748,0.9999999994171194,0.15,"{'coal': 5.5409019039665e-10, 'petcoke': 2.2695974569066924e-11, 'rdf': 0.1448343863811997, 'biomass': 0.03076964961765011, 'tire_derived_fuel': 0.8243959634182696}",True,"{'kiln_speed_rpm': 3.084524142629602, 'fuel_rate_tph': 14.468562456533482, 'feed_rate_tph': 174.74393218811664, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1450.6587059168319}","{'stage_temperatures': [907.7539173802178, 807.7539173802178, 707.7539173802178, 607.7539173802178, 507.75391738021773], 'stage_efficiencies': [0.8509048385247819, 0.801809677049564, 0.7527145155743459, 0.7036193540991278, 0.6545241926239098], 'calciner_temp_c': 900.3293529584159}","{'cooler_speed_rpm': 0.7986014000312778, 'air_flow_nm3_h': 147785.38739901537, 'target_outlet_temp_c': 73.99300700015638}",50.0,0.8441902478354899,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:23:00,186.84119934814302,15.107079979211322,2.912476943596197,1449.0425530064251,103.13361668260615,10.087521744283075,206110.52282985172,2936.821379232715,0.5396514290747271,146222.68638061298,"{'lime_saturation_factor': 0.9527103410650773, 'silica_ratio': 2.6868630562712, 'alumina_ratio': 1.4550537689688356}","{'coal': 0.620001635332605, 'petcoke': 0.18750730290533468, 'rdf': 0.18003674643225895, 'biomass': 0.05198150566084697}","{'coal': 6423.128697340115, 'petcoke': 8059.947612647523, 'rdf': 4102.115296521878, 'biomass': 3397.6480684340427}",2025-09-16T19:07:07.505319,1.0000000000000349,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.17319099308496666, 'biomass': 0.05000495046627079, 'tire_derived_fuel': 0.7768040564487975}",True,"{'kiln_speed_rpm': 2.9603492932749407, 'fuel_rate_tph': 15.183675738697312, 'feed_rate_tph': 181.84119934814302, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1450.7659575948599}","{'stage_temperatures': [912.6899231557802, 812.6899231557802, 712.6899231557802, 612.6899231557802, 512.6899231557802], 'stage_efficiencies': [0.8509349024599591, 0.8018698049199182, 0.7528047073798774, 0.7037396098398364, 0.6546745122997956], 'calciner_temp_c': 900.3829787974299}","{'cooler_speed_rpm': 0.8433191658696926, 'air_flow_nm3_h': 146221.9923721125, 'target_outlet_temp_c': 74.21659582934846}",50.0,0.8476035214522393,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:24:00,192.74588665906734,11.241751074597897,3.0809535792216076,1441.9765023804296,104.54071552868952,9.154962623880248,196873.45494831077,3011.8329778483094,0.5597787389009503,156341.8554785694,"{'lime_saturation_factor': 0.9241802286720868, 'silica_ratio': 2.4524164645280724, 'alumina_ratio': 1.434344288935787}","{'coal': 0.5547589801602568, 'petcoke': 0.18840731208096045, 'rdf': 0.1335394527195114, 'biomass': 0.04855404811095783}","{'coal': 6529.421945624947, 'petcoke': 7862.520920519122, 'rdf': 4221.87708286233, 'biomass': 3745.125562877884}",2025-09-16T19:07:07.510271,0.9999999999999694,0.15,"{'coal': 2.4175106361212784e-14, 'petcoke': 4.600939945499159e-15, 'rdf': 0.1443264407677168, 'biomass': 0.05247612451608605, 'tire_derived_fuel': 0.8031974347161664}",True,"{'kiln_speed_rpm': 3.4821284602001294, 'fuel_rate_tph': 11.883630884163532, 'feed_rate_tph': 187.74588665906734, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1456.4187980956563}","{'stage_temperatures': [900.5005116187771, 800.5005116187771, 700.5005116187771, 600.5005116187771, 500.5005116187771], 'stage_efficiencies': [0.8502096559076655, 0.8004193118153311, 0.7506289677229966, 0.7008386236306621, 0.6510482795383276], 'calciner_temp_c': 903.2093990478281}","{'cooler_speed_rpm': 0.7729642235655241, 'air_flow_nm3_h': 156341.11925710354, 'target_outlet_temp_c': 73.86482111782762}",50.0,0.8167303947166746,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:25:00,190.8027711119248,16.18625703073357,3.009161575623519,1419.48011142557,96.65727986479578,10.820826663789472,200374.1937295748,2857.9656968600157,0.574604268968481,151176.14713139282,"{'lime_saturation_factor': 0.9437490868411844, 'silica_ratio': 2.7140252271748704, 'alumina_ratio': 1.55506850038943}","{'coal': 0.6271411296205192, 'petcoke': 0.17055191315162477, 'rdf': 0.1319416058691917, 'biomass': 0.05237843334532532}","{'coal': 6392.609988196033, 'petcoke': 7959.7039772972685, 'rdf': 4190.327497962752, 'biomass': 3420.507869640674}",2025-09-16T19:07:07.514546,1.00000000000003,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.13435829755166476, 'biomass': 0.05333781627364886, 'tire_derived_fuel': 0.8123038861747163}",True,"{'kiln_speed_rpm': 4.5, 'fuel_rate_tph': 18.62784811668798, 'feed_rate_tph': 185.8027711119248, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1474.415910859544}","{'stage_temperatures': [904.9728081736124, 804.9728081736124, 704.9728081736124, 604.9728081736124, 504.9728081736124], 'stage_efficiencies': [0.8504776774114219, 0.8009553548228439, 0.7514330322342658, 0.7019107096456877, 0.6523883870571097], 'calciner_temp_c': 912.207955429772}","{'cooler_speed_rpm': 1.1671360067602108, 'air_flow_nm3_h': 151175.64741299688, 'target_outlet_temp_c': 75.83568003380105}",50.0,0.8397629160103591,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:26:00,197.61944051561528,13.972194025514124,3.0434247467926547,1460.524642830147,100.24875272665436,7.668618570846497,198306.31462016402,3178.4059166377674,0.5244018350365243,151394.32627989075,"{'lime_saturation_factor': 0.9530759889905344, 'silica_ratio': 2.6887778235578828, 'alumina_ratio': 1.5318648257029335}","{'coal': 0.6571270737245706, 'petcoke': 0.1953415263233698, 'rdf': 0.17604284766489564, 'biomass': 0.045750548790305934}","{'coal': 6407.176785396911, 'petcoke': 8038.069296987322, 'rdf': 3363.97115745051, 'biomass': 3573.797308808244}",2025-09-16T19:07:07.518884,0.999999999999475,0.15,"{'coal': 3.592126596174694e-13, 'petcoke': 1.345092635813033e-13, 'rdf': 0.16387328997761927, 'biomass': 0.04258788725583677, 'tire_derived_fuel': 0.793538822766019}",True,"{'kiln_speed_rpm': 2.5171926052853015, 'fuel_rate_tph': 13.130222599102359, 'feed_rate_tph': 192.61944051561528, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1441.5802857358824}","{'stage_temperatures': [899.4965943623564, 799.4965943623564, 699.4965943623564, 599.4965943623564, 499.4965943623564], 'stage_efficiencies': [0.8500346370263531, 0.8000692740527062, 0.7501039110790594, 0.7001385481054124, 0.6501731851317656], 'calciner_temp_c': 895.7901428679412}","{'cooler_speed_rpm': 0.9875623636672819, 'air_flow_nm3_h': 151393.71881730895, 'target_outlet_temp_c': 74.93781181833641}",50.0,0.8405330159978079,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:27:00,189.0384960627436,13.058774925416857,2.9511422869246466,1440.2025950177897,103.94858354030934,8.247747571793843,195693.58032718353,2961.994650292712,0.6143765262902162,149503.25906416457,"{'lime_saturation_factor': 0.9474345267508234, 'silica_ratio': 2.242428890007894, 'alumina_ratio': 1.5561701428732428}","{'coal': 0.6941748736664448, 'petcoke': 0.23404757783262084, 'rdf': 0.14180127387996758, 'biomass': 0.04936816107987719}","{'coal': 6472.618705573834, 'petcoke': 8039.62882653468, 'rdf': 4258.722381910518, 'biomass': 3626.056334802348}",2025-09-16T19:07:07.523375,1.0000000001765272,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.12667706063918543, 'biomass': 0.044102661165473206, 'tire_derived_fuel': 0.8292202783718686}",True,"{'kiln_speed_rpm': 3.441012536035162, 'fuel_rate_tph': 13.842567323993682, 'feed_rate_tph': 184.0384960627436, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1457.8379239857682}","{'stage_temperatures': [901.1743322958117, 801.1743322958117, 701.1743322958117, 601.1743322958117, 501.1743322958117], 'stage_efficiencies': [0.8503400767798981, 0.8006801535597963, 0.7510202303396943, 0.7013603071195924, 0.6517003838994906], 'calciner_temp_c': 903.9189619928841}","{'cooler_speed_rpm': 0.8025708229845328, 'air_flow_nm3_h': 149502.54060665835, 'target_outlet_temp_c': 74.01285411492266}",50.0,0.8326851291927728,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:28:00,189.16714217736057,13.789414568218513,3.045970242604332,1459.3292876670996,87.68999185557803,10.904399736052813,198849.21108581428,3115.5111852572986,0.6105054505352804,146293.18957413879,"{'lime_saturation_factor': 0.9577066646165368, 'silica_ratio': 2.5864333308427936, 'alumina_ratio': 1.5292645173556048}","{'coal': 0.6581133748803176, 'petcoke': 0.23924777414931386, 'rdf': 0.1634501091895706, 'biomass': 0.056850844091246286}","{'coal': 6317.969976591387, 'petcoke': 7783.098990569911, 'rdf': 4219.116646146908, 'biomass': 3432.252773245976}",2025-09-16T19:07:07.529807,1.0000000000000027,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.14624286611461906, 'biomass': 0.05086586006067785, 'tire_derived_fuel': 0.8028912738247058}",True,"{'kiln_speed_rpm': 2.5795058592493514, 'fuel_rate_tph': 13.043071554850545, 'feed_rate_tph': 184.16714217736057, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1442.5365698663204}","{'stage_temperatures': [904.265639997134, 804.265639997134, 704.265639997134, 604.265639997134, 504.265639997134], 'stage_efficiencies': [0.850486905070208, 0.800973810140416, 0.7514607152106239, 0.7019476202808318, 0.6524345253510399], 'calciner_temp_c': 896.2682849331602}","{'cooler_speed_rpm': 1.6155004072210986, 'air_flow_nm3_h': 146292.95887438313, 'target_outlet_temp_c': 78.0775020361055}",50.0,0.8389379903596024,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:29:00,181.8154605772016,12.71543327454797,2.8959401219370298,1454.9594725964741,101.27632883869282,10.84563240878441,193706.52148208348,3043.2943541680015,0.5217562939964765,152870.2076455839,"{'lime_saturation_factor': 0.9640527272158572, 'silica_ratio': 2.5362406030816564, 'alumina_ratio': 1.5721496271408946}","{'coal': 0.6422571572996338, 'petcoke': 0.22586376925193713, 'rdf': 0.1280456478782916, 'biomass': 0.053159620183791834}","{'coal': 6656.864545002046, 'petcoke': 8022.545150598649, 'rdf': 3590.3405445138483, 'biomass': 3731.771876827121}",2025-09-16T19:07:07.534079,1.0000000000018858,0.15,"{'coal': 0.0, 'petcoke': 0.0, 'rdf': 0.12202654287634171, 'biomass': 0.05066071966626581, 'tire_derived_fuel': 0.8273127374592784}",True,"{'kiln_speed_rpm': 2.647966492113323, 'fuel_rate_tph': 12.318675466830038, 'feed_rate_tph': 176.8154605772016, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1446.0324219228207}","{'stage_temperatures': [902.7987911934828, 802.7987911934828, 702.7987911934828, 602.7987911934828, 502.79879119348266], 'stage_efficiencies': [0.8506138699313736, 0.8012277398627472, 0.7518416097941207, 0.7024554797254943, 0.6530693496568678], 'calciner_temp_c': 898.0162109614104}","{'cooler_speed_rpm': 0.936183558065359, 'air_flow_nm3_h': 152869.56935571873, 'target_outlet_temp_c': 74.68091779032679}",50.0,0.8288525793015163,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:30:00,197.17609635550488,14.896218876900653,3.0393587635150046,1442.213314642829,95.17610507007956,9.007543527515532,204062.83974546916,3056.560025571138,0.6087221808883073,145138.53391543627,"{'lime_saturation_factor': 0.9498411008089778, 'silica_ratio': 2.5245995542072732, 'alumina_ratio': 1.4626819218798}","{'coal': 0.5697646476029734, 'petcoke': 0.2353617356944891, 'rdf': 0.16677445229788063, 'biomass': 0.02202420894217354}","{'coal': 6423.063458545715, 'petcoke': 8167.13731117069, 'rdf': 4082.626661815938, 'biomass': 3689.563956855652}",2025-09-16T19:07:07.540440,0.9999999999984427,0.15,"{'coal': 1.4658690927760176e-12, 'petcoke': 9.126744733444826e-14, 'rdf': 0.1677937921118326, 'biomass': 0.022158822803752448, 'tire_derived_fuel': 0.8100473850828577}",True,"{'kiln_speed_rpm': 3.42869303137356, 'fuel_rate_tph': 15.519153705474341, 'feed_rate_tph': 192.17609635550488, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1456.229348285737}","{'stage_temperatures': [905.4747915677168, 805.4747915677168, 705.4747915677168, 605.4747915677168, 505.4747915677167], 'stage_efficiencies': [0.8503374815031759, 0.8006749630063519, 0.7510124445095276, 0.7013499260127035, 0.6516874075158795], 'calciner_temp_c': 903.1146741428685}","{'cooler_speed_rpm': 1.241194746496022, 'air_flow_nm3_h': 145138.07863228416, 'target_outlet_temp_c': 76.2059737324801}",50.0,0.8484494558723362,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
2025-09-17 21:31:00,187.9291775588631,14.57423676734292,3.0031015639035767,1450.1785787505173,95.21249714170433,8.5106298275475,199154.88112526826,3091.8193160548517,0.5568990470046757,149280.57118240045,"{'lime_saturation_factor': 0.9504148373951664, 'silica_ratio': 2.4958912477898147, 'alumina_ratio': 1.4856021497713898}","{'coal': 0.6233292113471174, 'petcoke': 0.20866373125311452, 'rdf': 0.1586973626708282, 'biomass': 0.06175367891425367}","{'coal': 6336.43389568222, 'petcoke': 7976.284366916936, 'rdf': 4121.326573178539, 'biomass': 3192.6279181624686}",2025-09-16T19:07:07.544960,0.9999999999999656,0.15,"{'coal': 2.8449465006019636e-14, 'petcoke': 4.192817989097981e-15, 'rdf': 0.15078936746802118, 'biomass': 0.058676451993838474, 'tire_derived_fuel': 0.7905341805381059}",True,"{'kiln_speed_rpm': 2.994172626377711, 'fuel_rate_tph': 14.559950467301535, 'feed_rate_tph': 182.9291775588631, 'excess_air_pct': 10.0, 'burning_zone_temp_c': 1449.8571369995861}","{'stage_temperatures': [905.1902923458367, 805.1902923458367, 705.1902923458367, 605.1902923458367, 505.1902923458367], 'stage_efficiencies': [0.8505636670064514, 0.8011273340129027, 0.751691001019354, 0.7022546680258053, 0.6528183350322567], 'calciner_temp_c': 899.9285684997931}","{'cooler_speed_rpm': 1.2393751429147835, 'air_flow_nm3_h': 149280.1148074862, 'target_outlet_temp_c': 76.19687571457392}",50.0,0.8463285104264725,70.0,1506720.0,4.76190476190476,0,100.0,0,[],"
            Based on current plant data:
            - Production Rate: N/A tph
            - Free Lime: N/A% (Target: <2.0%)
            - Specific Power: N/A kWh/t
            - Kiln Temperature: 1...",Analyze current plant performance and provide optimization recommendations,2025-09-16T19:07:08.209689,1.0,JK_Cement_Digital_Twin_v1.0
