timestamp,feed_rate_tph,fuel_rate_tph,burning_zone_temp_c,kiln_speed_rpm,raw_meal_fineness,o2_percent,preheater_stage1_temp_c,preheater_stage2_temp_c,preheater_stage3_temp_c,free_lime_percent,thermal_energy_kcal_kg
2025-08-21 07:54:06.146986,169.33765068100774,13.470222311794583,1458.0345127545231,3.0835395737140083,3841.622673980016,1.8593529072394934,715.4198895176203,851.3636759719037,970.7179837300017,1.9262952753870508,692.5836813973593
2025-08-21 07:55:06.146986,201.24771403016962,16.110416017984665,1491.1038548518143,3.0809325450513847,3595.6998096030093,2.866435174618339,768.2810280676679,923.7573729160663,932.9557839093148,1.9176653117576217,692.4305575572714
2025-08-21 07:56:06.146986,193.31339061988405,14.1403041032147,1432.5031744553357,3.0750605267408533,3246.229170029735,2.814169309447173,755.9987847858233,866.7124485312846,936.5270125179168,1.7902874144066865,715.5380074680261
2025-08-21 07:57:06.146986,199.20367502144262,10.063263139528296,1457.879264474692,3.0493714247853854,3474.9322818590076,3.46046170066347,806.087227952875,905.7224068960942,996.9216073675839,1.7798415082322023,689.6474205393047
2025-08-21 07:58:06.146986,167.77104980444437,18.699092627667486,1450.8989791404142,2.9965410804618395,3754.097693538818,3.2612444266364045,808.7448898565139,889.006994219624,969.0735174841997,2.1096163345360033,695.8975026230048
2025-08-21 07:59:06.146986,180.71253749910892,17.440448033810817,1463.3725951626518,3.1240575364564345,3410.61196848582,3.5091538959959068,749.30826807923,882.886388772092,982.0933940476202,1.9054603981693907,683.2884271844722
2025-08-21 08:00:06.146986,167.06492374795903,17.041953746983545,1463.9358592099213,3.0720144295343967,3337.102666634198,3.2213244282786264,824.8393895300713,839.9860711539106,942.9472869346704,1.92547937853408,693.8544001264822
2025-08-21 08:01:06.146986,173.04305122802936,14.78535390905817,1454.1082539443732,2.9856602738968614,3571.3537580678963,3.615278182433922,781.7671576798855,858.0256960186073,963.567418690099,1.78185346524214,712.1307210792855
2025-08-21 08:02:06.146986,170.81873016583424,16.85535354201986,1449.203588477698,3.3532029310713907,3631.6300766366835,3.2095648422284455,767.9180217452886,897.7444261064951,947.7035615531025,1.9458250038593516,696.0794661794185
2025-08-21 08:03:06.146986,192.3958400644156,14.591279351558237,1441.310996007031,3.4465271943833433,3410.8634200372812,2.3118852579229454,746.2903012401166,872.0964167490225,968.4340289674057,1.9639772167296075,676.5522647365393
2025-08-21 08:04:06.146986,176.03770321898241,16.409714600435382,1434.7007929378274,3.1999794450793204,3380.092282918303,2.954843410667627,775.9739752024809,890.4412478443905,946.5951714502004,2.018143815531977,696.5209717902992
2025-08-21 08:05:06.146986,190.68379333694017,14.158833548327046,1448.0630867809643,3.213294597586168,3592.1174234228,2.9805967826499518,795.8233739701209,876.3955732252745,1003.3474411701413,1.9449326219091128,705.4705514057248
2025-08-21 08:06:06.146986,186.04120889588518,19.03257690111203,1424.3082233716464,3.0614872068260808,3275.0309347150246,1.3674056606751077,829.8739184579108,891.6516295543953,942.9122254138666,2.1955708685674447,712.0547706582033
2025-08-21 08:07:06.146986,203.03638752104789,12.859526691836312,1438.1228801976506,3.4134062713581996,3392.3596073950853,2.4917315418001635,796.84119320376,863.9482957684872,962.7699817183741,1.9720879083261997,704.1788065908609
2025-08-21 08:08:06.146986,165.20555776860277,18.46456765902166,1472.1370724894514,3.5476362230152683,3475.928150380755,4.020867941590245,790.5538877946476,885.7153381459225,895.9840530124019,2.2625222483646943,702.4195708144948
2025-08-21 08:09:06.146986,192.59233239786798,16.07783165603466,1451.9702444215939,3.1672412341948677,3647.8064105814774,2.8627250549109657,817.4148213586755,891.9610952573372,985.730194758181,2.034022133114304,699.5208656084005
2025-08-21 08:10:06.146986,191.46440870400727,15.02106600931602,1467.8532883787109,3.095710694321496,3414.4653829072054,2.947327228799924,804.2028022253853,900.8859316630558,914.7711263023434,1.9379717490078157,691.898209504767
2025-08-21 08:11:06.146986,170.26621161972966,16.334005843391477,1479.3928777331685,3.268295053190969,3612.657380997862,1.9108273423623054,754.8480652870019,845.2529220022155,930.6116027315297,2.0877493490003993,699.7558482308679
2025-08-21 08:12:06.146986,190.0713333647316,17.466696014356362,1446.4594108817037,3.225786208807678,3733.2070012498507,2.3263829091333044,786.8982697995426,901.5367292819855,912.8586527672488,2.1133275041179145,702.5362854041455
2025-08-21 08:13:06.146986,183.36144963026229,18.733493473388794,1454.1465166838727,3.0999689049085424,3398.712391198346,3.2421671989396432,782.7497816491035,866.6430785654462,907.2555764744584,2.007245413436351,688.6931550367028
2025-08-21 08:14:06.146986,177.72523740046591,16.626286046267065,1443.9630821169449,3.29423916660647,4144.585688497111,2.767625782243914,795.5018076259349,859.0170880568949,979.1622009999163,1.9069012243414387,706.9369203817186
2025-08-21 08:15:06.146986,171.76064513028,14.218607829475445,1433.747884790488,3.3876315214779797,3783.9157816842007,2.445551908177741,785.7408920087873,936.9403452697485,926.2883014544909,1.852140289684514,691.489872766138
2025-08-21 08:16:06.146986,172.80890548550815,16.111260247531575,1430.9406348133518,3.042836319735044,3554.490660258502,3.6486909753691013,775.8058326661989,921.8857683457587,906.2238174524953,2.014714766496101,707.4129085995339
2025-08-21 08:17:06.146986,200.49812095785927,19.633586473324744,1466.86300745193,3.7084067959431213,3463.6426955782076,2.6494289038896985,843.9463112038301,916.5298466355625,904.410451205764,2.2259168832669696,723.954143676686
2025-08-21 08:18:06.146986,180.00682818957483,18.69535617102525,1454.1725456097129,2.8934115685804347,3388.9360228915853,2.349532816332446,798.643630303218,893.3764380790885,983.2484757335606,2.081981758807112,704.4766849858431
2025-08-21 08:19:06.146986,187.8213000153146,17.817526956248717,1486.932061441621,3.02966185473182,3832.2540024510395,3.0202299575216793,814.305774609227,882.5752112084899,939.1090842627342,1.9840974288928923,703.9517032750243
2025-08-21 08:20:06.146986,172.09100618332448,17.591374040244773,1469.4410402584779,3.2467936060604727,3542.099941265381,2.592520210312923,796.4794974163133,944.6184520009762,948.511149285535,1.967551333605287,699.0411349761074
2025-08-21 08:21:06.146986,172.20147053778362,17.398900181213083,1435.3757402092726,3.64937462367531,3212.2361404946687,2.591883241585927,824.456492023899,904.0456205124495,977.6615266734884,1.9051397531130676,688.6742090806849
2025-08-21 08:22:06.146986,190.81984809249943,18.31750966901974,1466.8068436045355,3.0874818616638753,3157.5756535335026,2.969446838029588,797.2745892049954,873.0339270450056,967.7441280059915,1.9445703028073087,700.0410623588709
2025-08-21 08:23:06.146986,166.50423788448467,15.086742428556189,1443.8984892179549,2.986850737480883,3522.488331872116,2.6782160475286565,829.1710818219435,870.1556866180517,955.7754914159475,2.082540830400604,698.4018886505645
2025-08-21 08:24:06.146986,175.84786232094729,13.289827868449988,1474.33719418258,3.3098482956857493,3526.8890739632825,2.1665401265074045,713.8919274559087,909.3354624277484,988.1246963060103,1.9484092759300538,703.8451620345592
2025-08-21 08:25:06.146986,180.34027411072233,16.138007001474122,1440.2733224551396,3.150281118456386,3316.6058463632444,3.2792831713318527,802.9906834575897,889.5593053533746,911.3982271324385,1.92179740129295,716.9928166902862
2025-08-21 08:26:06.146986,181.1137260184005,14.364836826444618,1428.9514807951466,3.3330511389908866,3197.1126358297565,3.4329614399829587,807.8327713285655,930.9970849728925,940.7706795349982,1.9024027328824629,688.4363109777202
2025-08-21 08:27:06.146986,178.20906714983843,13.88995848924563,1434.0848984587717,3.185843890019916,3107.382220789435,2.8747033062257086,809.1390617105327,902.1632793877914,977.2213283397747,1.847362726648996,687.56039576336
2025-08-21 08:28:06.146986,183.95819781095923,14.559442846824137,1435.1067019517018,3.0285666915740093,3348.1339857642315,3.310082374538826,767.4856100889277,863.9815323282603,1005.3480970133112,2.007609826593933,704.8519735257876
2025-08-21 08:29:06.146986,186.9285575581781,20.970627849067373,1433.1949647076267,3.6697751940828462,3427.4503890113265,2.815547445486588,778.3196997340424,955.8294816989724,1008.6531540503074,2.4401939449754515,684.0454776772231
2025-08-21 08:30:06.146986,187.3463754545933,16.27224926815169,1438.547834487898,2.6091218801838565,3638.35424708593,2.0450227832917935,768.7006911219557,869.3829516375366,914.1135705374251,1.9932603366481418,696.0430008826077
2025-08-21 08:31:06.146986,170.14196191332172,16.723815672721976,1467.1338374065047,3.5640477500699546,3473.933208209959,3.4482117805720716,814.6126277977257,863.3388653032137,952.2332806194574,1.9805732364679045,709.427808557227
2025-08-21 08:32:06.146986,177.15844902071203,13.555274385991492,1485.9208841653237,3.3866523808467854,3712.797445702314,2.950407024881098,827.1281721886941,897.4827402441323,964.7737883216129,2.047745874483906,685.5688140054441
2025-08-21 08:33:06.146986,191.9476286187694,12.31249408241474,1423.39620968893,3.050882141694557,3621.014299202137,3.075498752022003,750.6838112360908,913.9736891913295,945.0942439488997,1.7733424044545325,688.0254535572736
2025-08-21 08:34:06.146986,188.94647187573872,14.36189471376239,1475.270260856663,3.574484020966753,3602.6460121686555,2.9468364406201975,806.1551936833566,873.0184888127958,970.850320430439,2.0414864669116404,697.7915752005439
2025-08-21 08:35:06.146986,166.27140548518935,18.876391170417495,1440.4459256805114,2.925716160151148,3695.8497288599947,2.909212189321655,774.0616109851961,920.8659076157713,1017.7854120480964,2.1177352677521983,711.5939872739472
2025-08-21 08:36:06.146986,183.51479900352203,16.668550932153043,1456.9576506240446,3.401622192401505,3222.661087100771,3.0710245830557827,852.4272323400871,885.195204099468,923.0024880656943,1.8857446944390528,700.872701858208
2025-08-21 08:37:06.146986,160.2177475062519,17.197190182888786,1416.9170793885341,2.783470977390578,3392.7512298391016,3.0806103328911,816.87851229627,973.3551150324618,912.3592275946593,1.9481359841541999,699.424973635671
2025-08-21 08:38:06.146986,180.4693490206037,17.47713207840412,1460.480700346897,2.970824361405925,3980.282905469664,3.631765645699761,789.4416065227783,910.0041255407777,969.1096968500386,2.003514758600923,696.3608727198749
2025-08-21 08:39:06.146986,198.97767016745976,14.817301240403445,1409.8937520636787,2.970327634870425,3118.754581671372,3.219074672571153,795.9529809897737,867.451071252101,936.0628418821188,1.842592746553691,695.6234985685036
2025-08-21 08:40:06.146986,170.52107282731015,18.775931167946734,1456.2787014462033,3.0498686679142404,3440.441492386924,3.588270219214931,838.9116963710453,878.8934116121061,970.2810970483122,1.9444374898666954,693.2312461875053
2025-08-21 08:41:06.146986,171.6567695450842,14.734384801555635,1455.1451209405868,3.202316223075732,3595.229732482747,3.753520987496592,801.7158271819837,914.794498876059,955.8287102633033,1.8761043517451033,682.467321210743
2025-08-21 08:42:06.146986,187.6402978157286,18.812464718525106,1453.8201526859093,3.0348047271783685,3124.612604834664,2.1943085281633388,746.3413052505731,875.635705195816,944.4111754120485,2.2245223727947656,722.9632426616189
2025-08-21 08:43:06.146986,164.57198484790354,16.88460431227068,1435.3017969873415,2.7927178096604424,3349.4639336621026,3.6383376844363746,845.5197550201273,897.7119021192757,929.283492197031,2.0226572003708734,690.3156858026337
2025-08-21 08:44:06.146986,173.67244970114962,12.421909691507356,1460.990533488593,3.292690153740136,3899.1992646636745,3.3265488023022396,824.3851168098756,959.0923145298326,952.8913060217784,1.7631302331498522,688.4204618467135
2025-08-21 08:45:06.146986,185.96441137581752,14.50398102679893,1457.8216301883344,3.209790184585496,3534.0880975334976,3.244204450047226,783.8791678394979,919.1941722415382,938.2690348417378,1.9312862438481588,705.9815937779599
2025-08-21 08:46:06.146986,173.65714152310596,12.430122934255792,1445.8009443271776,3.281785468179636,3385.1095196630426,3.494783567394747,818.0214248948465,917.8441510165768,983.4892779924379,1.6958977761690126,669.0313139675586
2025-08-21 08:47:06.146986,177.64030012789027,18.326564265588416,1463.4370061435038,3.2343835818531956,3542.094032472129,2.8676005288268103,781.5955779401181,959.5191045435728,953.1360428121145,2.0974351687569945,690.0495030213419
2025-08-21 08:48:06.146986,187.44185710315034,15.950529158395199,1448.0879170686899,3.390847056397033,3384.7282679720665,3.3012928604206824,780.7999845103649,877.2325253136255,911.7636883795724,1.8329946537485227,698.7754674715859
2025-08-21 08:49:06.146986,184.2154608353656,11.54331512010044,1460.5755431781752,3.1849035293677797,3842.5043169377864,2.471112327321276,796.3656545142971,899.5031532691289,991.9862992565545,1.6343889618786474,694.1196257604604
2025-08-21 08:50:06.146986,182.66818396295403,16.751493763439317,1447.4824134521182,3.402504126962062,3301.794597364994,2.293973780242477,818.0000803275285,890.9004683844224,945.8733262971215,2.1499586375755295,689.5766445074461
2025-08-21 08:51:06.146986,176.60877720729962,14.92567147522336,1454.3340398221908,3.0448606703797547,3395.4415659514666,3.2658436739500645,814.1136620700864,881.2067454409914,1012.5560079789175,1.8402373424940044,677.7074535716017
2025-08-21 08:52:06.146986,183.70061115268956,13.032388289933353,1461.4944588215053,3.0562659241322296,3201.5556541237443,2.965266496681168,828.1501361797262,892.3433135210748,941.9053732744711,1.7546632706201608,679.5978818666696
2025-08-21 08:53:06.146986,178.76267319900242,19.355931673937395,1442.0417485276394,3.4752078790796386,3440.910965056023,2.9985444727368957,814.2444909179985,886.3296384074541,926.0366703422516,2.209555837034943,709.4903037857939
2025-08-21 08:54:06.146986,184.57805609925785,16.214571732193157,1425.323268274916,3.471133731645458,3465.0868425081317,2.6011765365933712,843.600026776352,880.2566411632505,941.0350713907529,2.2325061858609527,710.6145829174358
2025-08-21 08:55:06.146986,175.0306797488202,15.413137195373375,1455.521580110963,3.314748428556167,3739.12813277902,3.1955885080574973,851.7315665028727,891.1361806946576,946.971047431406,1.6092825865266178,699.1649248269574
2025-08-21 08:56:06.146986,178.1743102562046,15.201150438027966,1473.7878275722585,3.0221784174280386,3296.6537660248637,2.7868300986203804,809.0647665668058,880.3732425057395,942.2917512014913,1.7960084967444934,681.1091597478173
2025-08-21 08:57:06.146986,170.10042207447987,12.973441061684456,1455.9830194591489,3.0060735129408487,3596.725701593716,2.9767192989146074,789.9081401957176,909.7258058807,931.019067311385,2.029682550227928,680.2349335936273
2025-08-21 08:58:06.146986,179.64992389993765,13.390902200831782,1456.3628462939275,3.465612792472254,3517.345425863581,2.756657911364972,794.6163674190964,871.3593478780418,936.3302547023414,2.020010516199184,693.8239171629148
2025-08-21 08:59:06.146986,171.88999136371154,18.569833569750166,1449.1564778700672,3.454532985515632,3121.499025564783,2.598969920476856,742.2360846912075,930.5065256809178,999.5062825176551,2.219797125872485,706.1862124690655
2025-08-21 09:00:06.146986,168.85953549838007,15.052234260428563,1464.782373055464,3.187284128465975,3354.939860096219,2.8964932607077536,800.6191745375688,921.7732172802458,942.4448093059428,1.9488467669435008,691.613086503308
2025-08-21 09:01:06.146986,182.5866114785539,16.044135401873728,1446.2812916772411,3.6683769853939707,3346.9876203859717,3.5927930059515463,781.4919823411385,913.3809593270475,1014.3712958178631,2.061897046541823,693.6347961023904
2025-08-21 09:02:06.146986,182.1273977585766,11.911339047597851,1440.9220243774628,3.291780014389228,3836.6078820818984,2.7635180200072362,778.8520998073469,886.2387487234226,981.3380116869055,1.6728492142174323,696.1346954491685
2025-08-21 09:03:06.146986,187.82873734948572,13.36381592840899,1472.1059650574973,2.978560125193776,3609.1453751302183,2.9366883050198314,798.8635879523875,901.3221261180697,948.1088560375804,1.7468050108392017,715.9493761781374
2025-08-21 09:04:06.146986,175.688744304249,17.219625039749506,1439.3892336341464,3.1448737800664217,3528.934074708297,2.8674472669012845,737.031663828436,896.2478957785169,969.7442107277443,2.0354357474221074,712.8923988091136
2025-08-21 09:05:06.146986,184.08052846836756,16.755423520227666,1467.789418929035,3.201094115601075,2640.921803186399,2.681445493765991,794.6335818072461,900.8087799448826,934.0942836859256,2.121780984040019,699.8280650720077
2025-08-21 09:06:06.146986,185.50797572273663,19.50675039744863,1472.1187092391542,3.217279727349823,3118.346118904241,3.6146205786780525,806.1210353729797,859.8281955799978,981.9911181923499,2.1786683273608607,702.7589056664721
2025-08-21 09:07:06.146986,184.44773807831595,18.685912663262453,1461.3363386412411,3.4500006435703416,3645.557606387768,2.319169315282755,753.9340107225205,903.1370842009359,989.8854311042917,2.1665191847869787,708.0613865279753
2025-08-21 09:08:06.146986,171.7434631719786,15.538578055030353,1425.0152896085474,3.0087422174671286,3656.408558521268,2.957311917671566,840.6312293099028,909.7532558590941,967.8951684080977,1.8852536314102846,692.7090713393759
2025-08-21 09:09:06.146986,181.4936348227119,16.94590712942654,1450.54309818445,2.933697540177557,3351.550359174116,2.578244817091722,813.2862245602034,943.3216763277119,934.8266724302468,1.933425573348237,716.8536292336424
2025-08-21 09:10:06.146986,183.6414029605466,15.366793114193852,1445.9600000588277,3.320464736601019,3505.5356421571546,3.283614063030944,838.720968971762,869.7949464986635,967.8539861364477,1.8089588992889973,710.118224581474
2025-08-21 09:11:06.146986,180.07178466907942,20.109619637277298,1440.0800148932938,3.0986030982148294,3491.352696892439,3.06695667743201,813.0262780319839,864.436391849942,929.1267861966692,2.205052406948114,710.0611554099742
2025-08-21 09:12:06.146986,159.13522341628916,18.298029392104798,1452.8550317469285,3.6847012246933653,3533.889184336263,3.5911428955193427,810.8253027569513,929.5036635052793,908.4363902561124,2.071892371692603,714.6478473809581
2025-08-21 09:13:06.146986,181.6048962397348,16.339370181715502,1465.384126949951,3.388644076295127,3425.5990934148163,3.3672774948638464,845.6627947024757,854.6345372884068,957.8263750904483,1.9914547083383365,693.4498312020999
2025-08-21 09:14:06.146986,202.12531039397243,16.400789569752703,1440.828946797376,3.094920709531952,3663.0736828911404,3.040799184666032,839.4636517532231,943.6669146070003,901.1016229139959,2.097701198638213,707.9062407875418
2025-08-21 09:15:06.146986,176.39960731243016,18.889700574519615,1446.5723465145265,3.4425707477568412,3721.2219417371534,3.3721721224201198,858.2486917725485,935.491205986432,937.5412401510946,2.209803500141442,716.059607754466
2025-08-21 09:16:06.146986,172.71922902144678,17.159155694227696,1445.1788213233604,3.346082159016601,3308.0767240015966,3.417878786581708,796.2787163252399,917.4363071137748,961.0390487141775,2.1124481946268086,705.526879393479
2025-08-21 09:17:06.146986,183.73348559711397,19.117256034140173,1473.2774209108861,3.326739429492656,3261.1254736529136,2.543749589239336,776.1604080217113,854.4806197436131,996.9227194302044,2.267599988630556,725.4641735823335
2025-08-21 09:18:06.146986,183.1237821046657,11.612704147482253,1444.8579876437882,3.1755512136823016,3340.7771537379535,3.3865663132819233,765.2687132094626,895.2161434851539,930.8213871403464,1.836346926801684,694.8615583961172
2025-08-21 09:19:06.146986,191.92735165416414,16.922456522997596,1425.311886844765,3.2840901703276932,3509.743603778148,3.148631294924214,770.6786185346801,898.4255920679019,919.6286466949803,2.0614061613535712,700.5165562911859
2025-08-21 09:20:06.146986,167.42131844091114,14.96913027063723,1418.5313032201898,2.7794084198814675,3571.1262481161352,3.24473486629612,820.3511564044986,908.6774693234348,973.6724152794623,1.6832399755457796,684.2741850363738
2025-08-21 09:21:06.146986,187.31380252574994,19.512755975255985,1457.2545913313195,3.4634178808444105,3657.6900010013283,2.7962174688039645,881.79082427491,916.617754108145,956.5234375545804,2.1664642666455314,704.3246107163891
2025-08-21 09:22:06.146986,185.90422061251462,19.092797374379657,1434.786365202282,2.5127875220663958,3694.2843772254787,2.572824559332763,845.2578355963745,877.5192011596201,952.242473321546,2.0112323836779105,717.4994413014006
2025-08-21 09:23:06.146986,178.57853463059453,16.065671618202614,1463.3744901054495,3.1115753811948172,3572.4897217675716,2.4828925931530947,794.6113036601442,931.8332119488921,905.3741385172611,1.9601916954229919,712.7150799109063
2025-08-21 09:24:06.146986,183.3868731792169,19.071261957622063,1423.3756002298574,2.8808578893611934,3545.918365230128,1.2958627053364875,822.9910471129574,915.6130695986421,982.5931754788542,1.9420739249202401,694.8504452322737
2025-08-21 09:25:06.146986,190.29457481598357,19.56622903998501,1439.2217566677878,3.0998297717536953,3829.779101438204,2.645330737563536,783.3980437196348,915.3175450190606,886.702239701395,2.1752684050630764,704.3918804522401
2025-08-21 09:26:06.146986,188.7231538002845,16.148813343852293,1423.388623009597,3.185176545517579,3501.0000077041936,4.219627501784181,785.264030516411,893.2970899484308,955.8543381507438,2.0921695558509454,699.7108259860121
2025-08-21 09:27:06.146986,168.56980687926273,20.943867544863714,1458.6922143109784,2.960641293216758,3618.0093659703143,3.411206334432891,768.9672183608018,911.6446494017988,986.7801180989309,2.1408715952072592,708.5921248395408
2025-08-21 09:28:06.146986,188.20158186755484,15.937317694660555,1462.976950812493,2.645104551472152,3564.0509293232967,3.1592303869608243,770.965231912478,835.7143942775274,953.4288681482149,1.9050557805452946,692.2144587623558
2025-08-21 09:29:06.146986,179.35311394967482,15.570958099328182,1456.772503152732,3.2414131448282117,3465.3627180497724,3.4805198374382673,816.662071924742,911.9284293168743,942.6025045489182,1.9003963759143974,711.8007570731245
2025-08-21 09:30:06.146986,180.72874098015515,17.731745177168687,1428.281273591923,3.6172879564055793,3466.682446813619,2.8699847637146574,844.4804253956547,949.7337115102442,918.884952466855,2.2029667549404475,713.1392867551505
2025-08-21 09:31:06.146986,180.73196991001694,15.292418537715372,1435.0847251177868,3.1297439666299987,3764.3913534069397,2.8040433365896944,831.2330230247663,923.4266458400679,932.8504186311742,2.14019974685043,721.5674653368777
2025-08-21 09:32:06.146986,178.4975701120174,16.17067955158979,1454.686279772231,3.3918661912451604,3481.953938737104,2.854882365388804,843.7295322132316,919.9229979205658,1015.7917124161665,1.9879337620050346,697.4060540545366
2025-08-21 09:33:06.146986,191.91707497107066,18.81886884810182,1416.2451718375128,3.5008769675113776,3429.4661685322462,2.631999705360496,823.5141231859113,923.1871839553309,933.5613979924689,2.107132166784054,693.0085035194884
2025-08-21 09:34:06.146986,179.16282040150787,16.03843770443454,1445.177301112242,2.8199924150908404,3352.588853615692,2.673149287933218,798.9702843096115,936.2789270431815,963.6703406042984,1.9919968536931514,703.0496619647453
2025-08-21 09:35:06.146986,168.8045387161683,12.609964414049385,1480.3381070667176,3.108544969704336,3584.507084971007,2.9920964724362116,784.2341358854892,894.0235164210123,924.9900171632141,1.7417864314345266,712.2717205303549
2025-08-21 09:36:06.146986,176.0647014403027,16.734638775698393,1446.4008890163925,2.94472287766224,3397.572393672898,3.032231660497419,817.3056272039997,929.5565948566991,940.9248508511121,1.8983165130519544,702.8063072645671
2025-08-21 09:37:06.146986,181.78694716810475,14.607412841895211,1420.229107219361,3.0387445924043672,3566.358897769898,3.663103482440061,749.611114575435,913.7237414296649,901.1359097730901,1.8400216103680758,700.1011077921856
2025-08-21 09:38:06.146986,192.2921478429705,17.73054231458909,1437.8518150464772,3.540402340229326,3535.5447480027224,3.5123238609431646,781.8644946295011,901.9345908513716,948.5116885328654,2.177706761800929,706.9628687147656
2025-08-21 09:39:06.146986,186.03094684948834,17.39237943165249,1437.3861534864484,3.244735897284839,3414.5223962624646,2.257226045311401,776.3711419839433,940.5176267657018,939.1443796418729,2.082628378921766,693.9980865919528
2025-08-21 09:40:06.146986,171.49464721252957,18.942800696333045,1492.8061755967312,3.357764720209035,3220.8831544865607,2.8527733481033564,837.3225155611005,879.3706198211909,990.497697267222,2.251427217617255,696.2275181870485
2025-08-21 09:41:06.146986,204.8518991667889,17.815064601585394,1483.3135816102779,3.191220178807243,3294.1551378647546,2.4471899407404103,758.6724948076074,880.5080136394272,924.6490236021848,2.0845162494299267,703.2561623744688
2025-08-21 09:42:06.146986,182.64775310977979,18.18048856731613,1464.6187086820316,2.9578894708528916,3325.625695642801,1.6958385396993365,827.8878829030393,829.2990067927628,937.1434224279537,2.12915819711514,708.4164365838838
2025-08-21 09:43:06.146986,192.75390737999015,14.661806479724573,1443.138481385172,3.3356231394437414,3299.194007707307,3.043623793986377,811.6225736043392,872.127007083873,977.1350718041475,1.9562543356496453,708.255728781243
2025-08-21 09:44:06.146986,178.4828556642277,17.607972991781004,1474.0125932195945,3.4505150742885644,3591.0535647838383,3.2886107347731146,811.989240390247,886.794248423417,948.9978687294894,2.1425187271620456,693.9484388759262
2025-08-21 09:45:06.146986,185.33359244705449,19.93690257872058,1427.330807218991,3.2634748432337317,3925.835069334773,3.0356651980149123,785.9740743951697,898.4971030952407,945.0911288546207,2.2143956748238534,683.7265211399247
2025-08-21 09:46:06.146986,188.39468504518405,14.622700182726465,1471.5315063048852,3.297824872351987,3397.801984963415,3.218452885206639,756.1028969487733,913.4677215724944,944.801398987355,2.0972749412289606,688.320712880041
2025-08-21 09:47:06.146986,192.18194711754256,19.599476583454198,1468.5594707484008,2.9530397227266434,3423.145064104813,2.832633628308352,815.0081814098859,926.4369842025758,920.2914671937829,2.1459333176746807,704.6728771672554
2025-08-21 09:48:06.146986,190.57368305378225,14.901299817597339,1446.9730853070143,3.3413727266298454,3383.083490502724,2.4861298516236188,826.5764379201362,860.1226281419774,937.0036303343254,1.8183342553171626,714.8553665690979
2025-08-21 09:49:06.146986,188.72197000072978,14.296057509900052,1472.7837262670155,3.46920276458527,3671.5353521259235,2.8164941821183356,814.9145367580662,903.2906377216908,952.4017420053012,1.9142259676416231,690.213745379697
2025-08-21 09:50:06.146986,176.84913268805892,16.592400886709676,1441.055577410723,3.2809170948542907,3585.271372078676,3.684393315544628,795.679052636063,870.5048795340749,915.128195910061,2.0648610660831888,664.3060041356812
2025-08-21 09:51:06.146986,174.2825395804394,17.431820832257618,1424.6982880380353,2.840643350824622,3496.6745155689005,3.187309784705608,765.8623714649532,860.0972380958905,918.1129427767929,2.0109501173713995,691.8294796048528
2025-08-21 09:52:06.146986,183.32607510324198,17.82350024794453,1469.5593002599985,3.5271259001550566,3257.377706489944,2.239632735817787,781.3078557558438,909.7270946379242,986.4763819665651,2.2077270780553317,707.9268994504466
2025-08-21 09:53:06.146986,189.33128072341069,14.076475158453597,1448.2951414172107,3.0110352212712472,3306.4475319504636,3.065034137170542,813.5072522649882,903.0490946971829,965.0216224224695,1.8069555116460874,673.3324352870056
2025-08-21 09:54:06.146986,177.77279299223392,16.86908019450858,1462.0356120659733,3.2775573653779824,3535.0587151116256,3.6368909332221127,776.2971082644933,914.8017397245163,959.0595898342052,2.037386067581069,704.1620449256199
2025-08-21 09:55:06.146986,190.65171965714387,14.628890857032989,1486.4177318311881,3.390595253712184,3544.657458084787,3.380669770773926,771.1401341074453,917.392779248103,933.6878864671214,2.012358813391247,700.9655869734547
2025-08-21 09:56:06.146986,194.5261674548618,13.022155487858846,1435.554918552074,3.415923664410199,3496.7781416068538,3.643405230735884,756.6017186551531,885.5312446261219,956.6251149388504,1.7570111201404375,692.4371806604572
2025-08-21 09:57:06.146986,170.8367908092658,14.14252736893443,1447.1324099032006,2.839988637644031,3632.9854254520606,2.2557337383874287,816.0570421655856,932.83070581753,877.9044159403871,1.7307144153943568,704.0879402046578
2025-08-21 09:58:06.146986,171.6307929620372,14.498199268088364,1481.3926900915542,3.2234434512145875,3255.4845260715983,3.0628916865186344,815.4260651299253,872.4452807468019,913.7864949203504,2.0789736648531862,691.179020113947
2025-08-21 09:59:06.146986,178.59624941094663,17.043190320705015,1463.3746346171056,3.210204322176522,3560.7179754319923,2.8258688015152416,834.6246285142435,868.3320854475684,968.757404420412,1.9929545885821036,696.1895733506785
2025-08-21 10:00:06.146986,183.07612668189196,18.304427326137336,1436.004345115908,3.4878056375453026,3549.597264419343,3.2974863017295686,735.6772764794022,911.9457773878721,929.7533885222877,2.26033931895874,697.1502204332919
2025-08-21 10:01:06.146986,174.75432986232948,13.053586740249466,1430.8996459292105,3.2917447084821263,3308.4121562659843,2.5754410451651144,835.1558381867461,906.4407050451784,943.7046018594497,1.9872945941545808,692.4772775612055
2025-08-21 10:02:06.146986,193.52202678867144,16.703922148416112,1439.438387197933,3.4896235322089924,3379.0200556795094,2.566715594843661,833.4042877758219,875.7062710694694,960.7555777036931,1.9639121673253874,725.0582619808295
2025-08-21 10:03:06.146986,184.24066861518452,13.646603628458188,1435.2317059039424,3.307983519977031,3638.6258951378945,2.9984657471528435,836.2595278659137,875.017448080397,927.43134979648,1.8226726827059545,688.1477720323605
